"cell_id";"czi";"series_id";"cell_seg_id";"condition";"cell_type";"structure";"scope";"minipipeline";"dna_volume";"dna_shape_1st_axis_x";"dna_shape_1st_axis_y";"dna_shape_1st_axis_z";"dna_shape_2nd_axis_x";"dna_shape_2nd_axis_y";"dna_shape_2nd_axis_z";"dna_shape_3rd_axis_x";"dna_shape_3rd_axis_y";"dna_shape_3rd_axis_z";"dna_shape_1st_axis_length";"dna_shape_2nd_axis_length";"dna_shape_3rd_axis_length";"dna_shape_1st_eigenvalue";"dna_shape_2nd_eigenvalue";"dna_shape_3rd_eigenvalue";"dna_shape_meridional_eccentricity";"dna_shape_equator_eccentricity";"dna_position_lowest_z";"dna_position_highest_z";"dna_position_x_centroid";"dna_position_y_centroid";"dna_position_z_centroid";"dna_intensity_mean";"dna_intensity_median";"dna_intensity_sum";"dna_intensity_mode";"dna_intensity_max";"dna_intensity_std";"dna_intensity_entropy";"dna_texture_haralick_ang2nd_moment";"dna_texture_haralick_contrast";"dna_texture_haralick_corr";"dna_texture_haralick_variance";"dna_texture_haralick_inv_diff_moment";"dna_texture_haralick_sum_mean";"dna_texture_haralick_sum_var";"dna_texture_haralick_sum_entropy";"dna_texture_haralick_entropy";"dna_texture_haralick_diff_var";"dna_texture_haralick_diff_entropy";"dna_texture_haralick_info_corr1";"dna_texture_haralick_info_corr2";"dna_io_intensity_outer_volume";"dna_io_intensity_outer_mean";"dna_io_intensity_outer_slice_mean";"dna_io_intensity_mid_volume";"dna_io_intensity_mid_mean";"dna_io_intensity_mid_slice_mean";"dna_io_intensity_inner_volume";"dna_io_intensity_inner_mean";"dna_io_intensity_inner_slice_mean";"dna_bright_spots_number";"dna_bright_spots_number_used";"dna_bright_spots_intensity_mean";"dna_bright_spots_xy_cross_sec_area_mean";"dna_bright_spots_xy_cross_sec_area_std";"dna_surface_area";"dna_roundness_sphericity";"dna_roundness_roughness";"dna_roundness_roughness_xy";"dna_roundness_roughness_xz";"dna_roundness_roughness_yz";"valid";"dna_io_intensity_ratio";"dna_io_intensity_ratio_slice";"dna_bright_spots_intensity_mean_norm";"dna_bright_spots_xy_rad";"date";"group";"outlier"
"20181016_R02-Scene-21-P52-C05_seg_0_cid_20";"20181016_R02.czi";20;20;"Control";"hiPS";"CBX1";"ZSD";"no";243899;0.195839918760453;-0.963906467984578;0.180363652650402;-0.787605703587134;-0.0450307322260333;0.614531926617489;-0.584229391503812;-0.262405324131739;-0.767997046850053;100.935492766731;90.6595062333611;53.4291006483455;136.699411570042;382.898046406959;556.58749639653;0.96937056711785;0.93409958375382;0;66;36.6446930901726;47.8062107675718;32.2614893870004;773.059225335077;814;188548372;837;1606;188.026879098765;6.22223089847294;0.00070215723328231;230.27566584811;0.774581903832624;525.757791461801;0.144099436473588;227.336250686615;1872.75549999909;7.21736376179586;11.3291917386723;0.000231675751920086;4.50787006443812;-0.183571941899696;0.940017217495117;59546;703.682984583347;734.403951701427;40822;843.038557640488;832.801162790698;74171;889.154656132451;896.094572368421;6;6;1231.96903995092;23.3333333333333;12.7888840621673;30966;0.910315666364346;7.43529339273244;6.02155548338741;6.40239369923592;8.11671022226142;TRUE;0.834698458576828;0.881847894208572;1.59362827526822;2.72529460382209;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-21-P52-C05_seg_0_cid_21";"20181016_R02.czi";20;21;"Control";"hiPS";"CBX1";"ZSD";"no";393814;-0.891672023096702;-0.394355975287501;0.222270933731062;-0.269849692241076;0.857282539101124;0.438460707190196;0.36345859024658;-0.330983402767228;0.870831694570538;110.800784779555;95.5684980957759;76.6901574648724;265.557001219183;448.479146063396;610.371721863729;0.900394592661288;0.805844021076873;0;74;52.8189221307521;44.3967609074335;38.3657513445434;684.03893462396;719;269384109;726;1451;148.200962697585;5.73455617695432;0.00112484254523506;170.718915933615;0.706380251036304;301.427697304721;0.153416588335265;207.887773899466;1034.99187328527;6.6341235734755;10.6479055226478;0.000254239790796226;4.34110477671248;-0.134053632396968;0.867858409530929;83281;637.24257633794;694.856143856144;61299;737.517284131878;736.498349834984;150906;741.3102659934;733.400758533502;9;7;1136.36865198294;12.4285714285714;5.26055789700628;38984;0.998315021626708;5.26499622324736;3.64097123264807;6.6327131551391;4.34133262427028;TRUE;0.864037480949385;0.943459199890713;1.66126311597693;1.98900406154831;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-21-P52-C05_seg_0_cid_22";"20181016_R02.czi";20;22;"Control";"hiPS";"CBX1";"ZSD";"no";522843;0.0870392314899506;-0.963833975490011;-0.251889340530241;-0.994266063680997;-0.0682796978937541;-0.0822974936910833;-0.0621221924430792;-0.257608133696625;0.964250425283498;122.853377107481;104.326663943446;78.180932953619;296.743892644525;558.359499679754;780.621322951471;0.924929747844844;0.847085464715529;0;79;50.0157619017564;59.8455310676436;40.9752162695111;665.943847388222;693;348184079;698;1821;144.048169782326;5.67714313840836;0.00223627749804101;104.204875585724;0.754974999019649;219.335438319942;0.201997759295746;158.425554162311;773.136877694049;6.2398730233926;9.79220619870619;0.000344138760325909;3.94760187970894;-0.155461747249543;0.882476809318449;102781;614.163736488261;668.539626001781;77583;710.370931776291;702.360225140713;220284;722.565992082947;719.79972518035;8;8;1272.6996031746;19.25;7.1019363556709;47564;0.989189253924224;6.68774088710589;3.37176942861265;5.96782702996657;9.18715995758391;TRUE;0.864567663196096;0.951847217526937;1.91112149795516;2.47537175168458;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_1";"20181016_R02.czi";21;1;"Control";"hiPS";"CBX1";"ZSD";"no";328728;0.901941464541021;-0.430283884286449;0.0368425496534082;-0.431092190380548;-0.902138397552152;0.0174881404082159;-0.0257122137222673;0.0316558144011771;0.999168049669373;117.021288518265;87.8592928711232;53.6361742217584;170.195005086277;402.490034917707;763.38786451003;0.97483057615833;0.906197262188711;0;52;54.0504064150301;46.7174685454236;24.7514510476747;666.862749750554;702;219216458;715;1728;166.608154042871;6.05695901134965;0.00106877878177797;129.951507925631;0.79361784602939;324.7327044448;0.173244713174506;164.035316428745;1168.97930985357;6.88268415885394;10.7144647861203;0.000286809956265581;4.19441759506494;-0.189650515287354;0.937108104926489;76043;602.441815814736;685.033613445378;55634;727.672502426574;722.135490394338;107201;753.22344007985;760.093166383701;6;6;1271.45707299859;18.3333333333333;6.99205898780101;35108;0.980835607810049;8.56868004743141;5.66631780506477;10.3621955032577;7.5796864716671;TRUE;0.827902406378928;0.948622000382921;1.90662482418487;2.41571547304372;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_2";"20181016_R02.czi";21;2;"Control";"hiPS";"CBX1";"ZSD";"no";461702;-0.0782657228669355;0.988181128001875;0.131804912219003;-0.867876944309611;-0.00247716411861427;-0.496773060052316;-0.490575260444234;-0.153270747107439;0.857813494835095;143.304240703705;93.4423771988372;72.7769434773598;226.866723062473;401.373574536906;1137.54731584961;0.979911062213029;0.824936197170538;0;68;37.6045003053918;71.8998466543355;34.2841464840958;752.993736219466;781;347658714;803;2455;186.084734360993;6.14897367443765;0.00199446969576542;70.1961053398701;0.848642789184615;235.485139194281;0.216550027466596;127.17080804969;871.744451437255;6.46089466153041;9.92325123661509;0.000372596716057533;3.81646024083837;-0.197173166189521;0.932735760205421;99150;679.799324256178;717.258832565284;74111;802.829445021657;785.270293609672;171154;841.84211295091;841.07183908046;9;9;1434.2515575613;73;154.751413563819;44604;0.969029360500596;10.936729752959;11.9588564912698;4.28465568039461;13.5339193333106;TRUE;0.846754349222754;0.913391017592481;1.90473238829608;4.82043791490117;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_3";"20181016_R02.czi";21;3;"Control";"hiPS";"CBX1";"ZSD";"no";483387;0.119152774815567;-0.982953231546752;0.140019858754204;-0.986796714432937;-0.132821604660717;-0.0926858442250657;-0.109703512423768;0.127127361048473;0.985801082082354;129.980014418505;88.9387403228763;74.9651683961498;297.790662033607;409.471424525048;911.46430439486;0.945122299188127;0.686366020151274;0;71;45.3946920376427;64.0402017431168;34.3894146925755;751.18860457563;783;363114806;796;1786;166.865802568208;5.95194785538171;0.00122370888859469;126.86014422477;0.789041800210718;308.285769136487;0.164258576553705;178.185100685001;1106.28293232118;6.69468007129955;10.6023237077456;0.000274405236036054;4.22788011864533;-0.158528518022222;0.902472083857538;97692;681.381238996028;760.057675996607;73605;802.230147408464;805.457739791073;196770;824.427849773848;829.174127391047;12;12;1324.02944821382;16.4166666666667;5.78011437795328;44960;0.992053578443163;7.9993355820811;7.69362507840609;4.44211592594076;10.5177237939663;TRUE;0.84935880457394;0.94363445584837;1.76257925126781;2.28595435172794;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_4";"20181016_R02.czi";21;4;"Control";"hiPS";"CBX1";"ZSD";"no";475706;-0.217681971611959;0.968904007058833;0.117641762739547;-0.967856953958961;-0.198731655220842;-0.154138398481579;-0.125966169698105;-0.147413548626041;0.981020779480774;113.270177997896;105.299169941493;75.4735225971566;282.682218170388;582.869082107477;646.521576669455;0.899347025598121;0.874522986788267;0;68;55.2510878567855;55.1733297456833;32.7572534296393;692.744693150812;719;329542807;722;1471;140.95545354674;5.82664149527622;0.00094787450042738;158.802303065648;0.744657516224761;320.219946106589;0.150976305695283;200.880876644103;1122.07748136071;6.82706707053848;10.8633936958828;0.000250508718889109;4.3440804773703;-0.151150389092442;0.898331960752043;87460;637.493128287217;708.657374100719;69110;734.204514542034;734.84046692607;213826;744.155879079251;744.047826086957;6;6;1101.59202269373;32.8333333333333;13.1201710693454;43560;1.0104189363922;5.9025050527058;2.24600538635193;6.875408599472;7.71451966273903;TRUE;0.86827732009365;0.964369010684894;1.59018471535792;3.23282764717945;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_5";"20181016_R02.czi";21;5;"Control";"hiPS";"CBX1";"ZSD";"no";771894;0.47937510091461;-0.877375299652958;0.0203001522651815;-0.871467925640771;-0.478624585542893;-0.107061480903569;-0.103649250853438;-0.0336316766274863;0.994045141391851;163.875402087222;124.561136233459;66.9632462005115;235.55641482381;802.694218603162;1541.01511286004;0.988248170439619;0.955972206371812;0;60;64.4054028143761;78.0170943160589;29.8979043754712;791.792948254553;825;611180226;832;2047;173.265818780159;6.1432950797935;0.00119118439619438;100.491030734965;0.81202342473224;274.657901020153;0.174600486502664;160.957893260302;998.140573345649;6.77343861693914;10.5867944790369;0.00029480102859844;4.1086192690283;-0.180833755307679;0.928006839165636;129900;687.491870669746;774.005944517834;110247;836.643573067748;842.019363762102;372017;865.232666786733;872.272029934518;23;21;1276.71119929947;45.9523809523809;107.197848321724;64920;0.93365772453738;13.8151144719663;9.19308456790778;12.8625884377493;17.4037109686582;TRUE;0.821726112290443;0.919225825234721;1.61243062610482;3.82453881544253;"D20181016";"CBX1 Control";"yes"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_6";"20181016_R02.czi";21;6;"Control";"hiPS";"CBX1";"ZSD";"no";386881;0.288530608572713;0.957432034349327;0.00860159975644416;0.956262119069046;-0.288606020428658;0.047637428624033;-0.0480920736737063;0.00551947226125034;0.998827656743505;123.922308985238;79.1260058422418;69.2597560724833;276.140862457236;315.58357860443;817.547514923537;0.941229628344066;0.484092957359435;0;68;42.3521806446944;58.2916659127742;31.7974028189547;618.37348435307;647;239236952;653;1219;129.266949189377;5.59141031124458;0.0010210324976117;213.328303307339;0.697674158875579;368.663571621909;0.147404622424894;228.205434309501;1261.32598318029;6.73305748891284;10.7935887553219;0.000241871949997732;4.42108555932517;-0.137485300018624;0.875669864867271;83687;581.42617132888;639.830667920978;60832;661.858561283535;667.67453798768;144136;669.181099794638;667.430973241771;5;5;936.658191808192;29.4;18.8637217960826;38912;0.98842337618065;7.71019177404323;8.5390349342155;3.20534362458627;9.22558251877782;TRUE;0.878474957249668;0.958297241421516;1.51471273511688;3.05913560565782;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_7";"20181016_R02.czi";21;7;"Control";"hiPS";"CBX1";"ZSD";"no";620088;-0.180010032330037;0.962700977610736;-0.201998059317094;-0.963788903604932;-0.213686271578203;-0.159527823990078;-0.196741804272863;0.165966879365552;0.966306192366125;144.595508745527;118.019683939864;73.8159249733574;257.083079427284;680.337009810282;1123.34983213304;0.973460762474802;0.92585618289566;0;74;61.7769155345693;70.7470536439989;37.4672111055205;665.705909483815;700;412796246;715;1446;148.211164389079;5.80057562092355;0.00110596578019673;172.300369656571;0.752140872424943;362.025669573784;0.160808975730429;209.568114347994;1275.80230863856;6.75417663533904;10.6952885231681;0.000266318535023037;4.29225797667041;-0.158701317269321;0.904886634484942;121242;604.533429009749;636.012091038407;93968;717.260503575685;712.892080745342;259531;725.928667480956;727.393696433508;8;8;1055.81040965996;36.125;26.741529032574;56052;0.939670809535454;10.8646683090223;6.99642472757582;10.5463958114747;13.3098845683785;TRUE;0.842836634662066;0.892157604519109;1.58600125764038;3.39100938341218;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_8";"20181016_R02.czi";21;8;"Control";"hiPS";"CBX1";"ZSD";"no";365808;0.804014554190419;0.587193476316393;-0.0936184705143812;0.576185337239607;-0.8082741672208;-0.121257279177797;0.146870874580574;-0.0435510272552937;0.988196465397922;113.332573893156;97.9806001970258;65.0124492913393;215.976791238961;448.206305997982;666.740984427334;0.946081367275559;0.876243187283511;0;60;48.1322086996457;51.7913386257272;28.9225495341819;693.262044569829;724;253600802;744;1674;159.688078716187;6.01723596817219;0.00101658579495472;139.658576314117;0.781148469449914;327.685987129878;0.164781350901205;176.673633388;1171.0853722054;6.88435083156108;10.791236982313;0.00027375056541893;4.24623942595479;-0.176907057135497;0.926795107461618;79091;637.897459887977;720.024500907441;58097;748.640635488924;755.901554404145;135501;759.463177393525;752.900787401575;8;8;1245.0760374945;20.5;8.58778201865883;37292;0.991986614601329;6.93647464957815;4.45923474212066;8.0475319444088;6.78170494457556;TRUE;0.852074319304586;0.95253739949644;1.79596740835144;2.55447698497515;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_9";"20181016_R02.czi";21;9;"Control";"hiPS";"CBX1";"ZSD";"no";492607;0.265076923939498;-0.96421143516526;0.00552563944929443;-0.963988742684939;-0.265134457594453;-0.0207225329727133;-0.0214459406761305;-0.000166411071385918;0.999769995516904;132.369845991241;117.587874407373;58.3560666525449;188.228639744739;693.909203792771;896.212512320171;0.977695630680782;0.962506585860501;0;58;59.7506389474774;63.2430943937053;28.330839797242;692.501667657991;729;341131169;739;1912;173.513969401722;6.05150778337625;0.0014257759220432;108.613405937526;0.796850423880295;275.431469492876;0.18715429474309;157.878861322298;993.112472033977;6.66817952669454;10.3759406713449;0.000313507885491676;4.07070111346435;-0.182409815472096;0.925789967543637;105775;619.299957456866;714.379833206975;81193;760.345756407572;759.256950294861;179456;770.803166235735;768.485179196982;18;9;1172.25692499222;16.7777777777778;6.3030464905257;47604;0.948460479068858;10.0462017763333;3.57170209170878;11.3574157173268;13.5096741355951;TRUE;0.814497815287207;0.940893373356072;1.69278570686586;2.31095922397202;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_10";"20181016_R02.czi";21;10;"Control";"hiPS";"CBX1";"ZSD";"no";585838;0.640156931807333;-0.760894946561723;-0.106009353152703;-0.763924152008543;-0.645080783486705;0.0170491276670598;0.0813571916738161;-0.0700689879548168;0.994218961944469;137.298500768264;103.639334621124;76.8879504538005;317.402866258382;530.740838870439;1016.27746248262;0.949977251003356;0.80146820253829;0;74;59.4521761988809;60.7737753440371;36.0674879403521;698.938373748374;730;409464659;745;1496;153.000772904102;5.85400923661857;0.00109018102187107;174.216933607424;0.756722180705717;369.543548332057;0.155864539418751;212.244710097095;1303.95725972081;6.78560573288691;10.7847009266284;0.000256021451529205;4.34849940312889;-0.15406609730527;0.900323356340483;110462;634.146358023574;698.854299363057;85444;746.234364027901;742.336870026525;257601;760.197382774135;757.540238562585;16;12;1107.55831185952;22.25;9.95929214352105;53456;0.948420369460303;8.89400879533277;7.32359318483391;8.15654963687989;9.37750601248411;TRUE;0.849795169711406;0.941424746069915;1.58462942293429;2.6612769430462;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_11";"20181016_R02.czi";21;11;"Control";"hiPS";"CBX1";"ZSD";"no";430003;0.126258376823698;0.977605956811294;0.168360967830786;0.972557461637677;-0.0885534405766512;-0.215151741742695;-0.195424681385753;0.190905425195596;-0.961958581507627;114.154131345496;96.0417892176141;73.2110905450612;261.032710000297;491.069943053411;683.267245320593;0.924147427156416;0.847021189221585;0;71;47.9722187984735;53.991051225224;35.6661976776906;707.798685125453;740;304355558;746;1679;162.275875498581;5.97553792991202;0.00108838474174013;136.770789361935;0.784034791259937;324.935275912551;0.1664679572274;183.661418438335;1162.97031428827;6.83323612301873;10.7088478139259;0.000277751566076825;4.22080345029254;-0.175422337197221;0.923518774997616;90850;643.1828398459;708.881014873141;66855;762.500815197068;752.728613569322;165108;783.090976815176;781.343468232334;8;8;1203.97447877071;28;13.3322916259734;41734;0.989528936919084;6.2052669957129;4.37849721794272;4.88189694813356;7.94822144356568;TRUE;0.843517576672583;0.941748462984206;1.70101259591533;2.98541066072092;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_12";"20181016_R02.czi";21;12;"Control";"hiPS";"CBX1";"ZSD";"no";549637;0.948125499059867;0.307958072190282;-0.078866113162271;0.284794029239983;-0.933072740125259;-0.219698936147622;0.141245881149626;-0.185841565339906;0.972374677606466;145.762561518577;107.49261721296;69.5586752007081;225.17704664108;579.358841583507;1124.95883645738;0.97976226369549;0.921378744018292;0;63;71.7297452682407;54.6484479756639;30.8061538797424;654.208213784734;683;359577040;689;1548;153.023709157455;5.8946624970329;0.00112886377548014;141.209512599005;0.789015225058329;344.237704974801;0.167344636478777;182.529938188582;1235.74130730019;6.84102071457899;10.7272600204945;0.000277319294805622;4.2327433668515;-0.175962844489144;0.924086851853255;113258;599.711004962122;680.000746268657;86475;705.517513732293;706.023372287145;215235;714.146133296165;713.709112149533;14;14;1072.13933859648;25.4285714285714;11.3999641961486;51122;0.950369556838027;10.9103770750992;8.06236049407638;13.6670324166286;8.93328719892964;TRUE;0.850029933048099;0.963141976540821;1.63883503142513;2.84502472348571;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_13";"20181016_R02.czi";21;13;"Control";"hiPS";"CBX1";"ZSD";"no";373261;0.257771758329117;-0.937065271027101;-0.23550456140555;-0.948507529389076;-0.198979675573351;-0.246455990799482;-0.184084728590248;-0.286907243797764;0.940104805942521;119.590802925631;85.9573799438312;66.8640761315451;218.449310031776;389.19971552759;786.048070157094;0.960607598139363;0.827627210017069;0;66;46.5144978982535;57.1816450151503;32.7449693378092;718.70940441139;751;268266191;769;1774;171.823660868639;6.07041904994674;0.00108730381653367;131.207497746938;0.800825125786648;337.367127927844;0.168017237083946;176.113393893569;1218.26101396443;6.84712237506866;10.7231973694368;0.000279120490352899;4.22158865811694;-0.177605786603043;0.926574391829351;82063;656.48513946602;730.404973357016;60642;779.164654859668;779.0634765625;133729;794.011126980685;794.28106361829;9;9;1310.5668800585;72;158.078742685058;37942;0.988201476768193;7.92497920339295;6.27515772059355;4.35335808121009;9.87589622365088;TRUE;0.842549948039233;0.937542312443933;1.82350039113768;4.78730736481719;"D20181016";"CBX1 Control";"no"
"20181016_R02-Scene-22-P51-C05_seg_0_cid_14";"20181016_R02.czi";21;14;"Control";"hiPS";"CBX1";"ZSD";"no";390754;0.836739506783484;-0.543268668109416;0.0687470147595813;-0.544101041279246;-0.810642078908724;0.216364222507747;0.0618146800248371;0.218445815142252;0.973889301296746;107.934573376649;87.2531707582928;77.0572363758339;311.568839834464;367.511511025045;633.641028366191;0.870757944727333;0.530348366508845;0;71;52.7302190124733;46.7067413257446;34.483488332813;694.42935452996;724;271351048;731;1429;145.780787184626;5.81386159532232;0.00090832119310472;171.295897162718;0.746319493074917;347.269830598173;0.14560273228433;212.929220601339;1217.78342522998;6.86264140709676;10.9460577159169;0.000240250268301263;4.40268771903318;-0.149408275677042;0.89617723463616;80339;644.458370156462;719.600794438928;59908;743.229652133271;753.410633484163;155872;750.153972490248;753.223276083056;9;9;1029.15132766044;30.4444444444444;13.4090443035961;38276;1.01076060692248;5.09134452266522;4.84710484712735;5.96542220662305;4.15040396529836;TRUE;0.867105299562109;0.955124287416968;1.48201011513554;3.11299978253129;"D20181016";"CBX1 Control";"no"
