dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
358311,0.7042194076152987,-0.007883946749233227,0.7099386377156924,-0.0006668146595333657,0.9999305584573985,0.011765781796592888,0.7099820992786844,0.00875908937792541,-0.7041652484020365,108.98972116173138,94.23412264820357,77.12388930243343,269.5269426158001,436.7042439976432,519.7268442797875,0.8550209487926662,0.7868187281101298,12,99,76.42323568073544,90.30512878477077,52.07558796687793,442.97512217040503,461.0,158722859,461,571,80.51341771300514,4.645688513668585,0.001556381054733566,620.1510572303084,0.6424973841445725,904.8223471251902,0.1573829668040178,400.2914787498881,2999.138331270445,6.381208349336357,10.257481728412444,0.00024965712976849513,4.474277298454263,-0.1096200079960388,0.8035498878093466,38158,0.9598251034891065,4.576179506582822,2.8470352330984428,6.043318609565288,2.61773372655972,20181026_R02-Scene-21-P38-B03.czi_nucWholeIndexImageScale.tiff
629086,0.9628369561306134,0.26570262725150484,0.04844697906767204,0.2659040928185767,-0.9639966091064012,0.0023560674204881824,-0.0473287368462901,-0.01061374123520821,0.9988229768910639,117.82987425932902,111.03692053387672,96.49394079894127,476.9364506929218,616.0187568441438,652.6254569779562,0.6825953131568869,0.6329117923085232,9,105,89.04170971854404,106.37823763364628,55.28012068302267,428.97110569937973,446.0,269859717,446,546,75.10097683967724,4.404752281436918,0.0021934014740929413,561.5430947569374,0.6568844831877936,855.039270092352,0.1708046891059382,404.8040234669946,2858.613985612476,6.0107019958471914,9.793746738035207,0.0002775633690248872,4.308119729455621,-0.09414730245370104,0.7529261146627745,56634,0.9410530218287014,4.350313777244058,2.6210991552649943,5.153288197774106,4.535631300731381,20181026_R02-Scene-21-P38-B03.czi_nucWholeIndexImageScale.tiff
374310,-0.5564292085829204,0.37785643143276626,0.7400074682465577,0.8021050672969453,0.011861749902610052,0.5970651219974339,0.21682711281651612,0.925788213423644,-0.3096807824736809,101.4120130725537,100.99274057410526,81.45043827794127,330.9740852352701,432.3043040497255,460.6012625571641,0.6954550070306692,0.6433116466090862,15,103,78.01475782105742,59.528177179343324,59.68332398279501,431.21199006171355,447.0,161406960,447,544,72.69289057329948,4.383409949049204,0.0020785949665750123,588.2059381023589,0.6176571888706077,798.544064875939,0.1673441561423416,408.4046330327511,2605.9703214013985,6.024340360273867,9.808615040771336,0.00027223639426436673,4.344275198925346,-0.08693669069424283,0.7256260602139589,38040,0.9897327800724045,2.893687080701641,2.705137868498897,2.784336303620948,2.6849648541917195,20181026_R02-Scene-21-P38-B03.czi_nucWholeIndexImageScale.tiff
571028,0.5456146299699172,0.7350495094893446,-0.40250080020077517,0.8029754294261063,-0.32107223981493993,0.5021385033615504,-0.23986482714385318,0.5971723665908293,0.765408406851896,122.2395897118257,104.28029268209893,89.79858464739183,356.63040011459145,555.9477485576915,795.2366525950426,0.89380380410838,0.7671381970360183,7,103,81.37580644031466,93.03416469945432,52.0084111462135,430.19545451361404,448.0,245653650,448,552,76.09119067073873,4.404954936739252,0.002143059243639221,567.6460281398721,0.6572143339807691,866.6956050431522,0.1685796377043382,401.6512927154318,2899.1363920327544,6.0243106750873086,9.788880255429904,0.000272073907245269,4.339643033860782,-0.09363633533057719,0.7480528957320636,53744,0.9292814512317159,6.256386663543394,4.978009168881159,3.9782320716865254,6.841469802413947,20181026_R02-Scene-21-P38-B03.czi_nucWholeIndexImageScale.tiff
917958,-0.46391267840405814,0.8847658159392852,-0.04443509605327668,0.7889561080799877,0.38982278395008874,-0.47495942630574384,0.40290605150487707,0.25539704003510555,0.8788851265108859,158.93552901923061,114.46052458840242,112.12217671139145,498.0578044236939,597.5340915102936,1438.6984348635233,0.9381657580909853,0.552486283928909,12,106,92.22525867196538,179.31156000601334,62.76873778538887,419.6114027003414,434.0,385185644,432,526,68.66915788172362,4.2914715914469515,0.002566821671620802,502.287873975935,0.6550275953734224,765.9053357915898,0.18191044097865441,410.4700286887907,2561.333469190429,5.882513378726165,9.595987765177366,0.00029941531883339483,4.192164264082575,-0.09212793054266431,0.741630132650924,74654,0.9174459909294531,10.391676230934586,11.728790550584094,6.916026167931314,11.722315710964969,20181026_R02-Scene-21-P38-B03.czi_nucWholeIndexImageScale.tiff
405139,-0.40863252862964744,-0.9078844188594963,-0.0936233867038297,-0.30109297254394946,0.03725780278398799,0.9528666632936416,-0.8616045951771548,0.4175616578708635,-0.2885823685635475,101.91104481487588,94.38169673221313,85.71531035563116,361.6571724031414,423.7246246568564,527.2953689522274,0.727722122426401,0.5210611233341081,17,103,87.33760511824337,97.7340443650204,64.97485060682877,438.3444620241448,454.0,177590437,455,564,74.1118848563128,4.54336754122168,0.0017725235006260435,523.7384319661311,0.651651834763523,784.5977868146359,0.16349063378731804,400.32767639275556,2614.6527152924123,6.23443857056594,10.048442307901285,0.00026500606276411967,4.362641791977215,-0.10419054547690157,0.7855846517484756,40344,0.9834788641198166,4.0979706172995884,3.646155246648606,4.9912767390264,5.020614452966315,20181026_R02-Scene-21-P38-B03.czi_nucWholeIndexImageScale.tiff
464974,-0.14365981932869304,-0.9883849506265436,-0.049568595757921184,0.5301261939824249,-0.11915489791601248,0.8395048116338185,-0.8356602627648128,0.09432549855468275,0.5410865231718995,110.1144570118198,103.82820405383357,87.99953912078199,323.05306421255506,511.4976470079817,628.334617457433,0.8577052254091225,0.7753085159209253,9,103,62.54478960113899,117.71571958862216,62.058893615557,426.8819030741504,442.0,198488986,441,539,69.23899877018353,4.318169680860325,0.0023212404163752104,534.1785121100467,0.6234815167117953,738.6667710987828,0.17321057484348432,407.77636396980483,2420.488572285081,5.926751059401899,9.652299568768697,0.0002850910575204467,4.265304713288528,-0.086752413686974,0.7207427532527659,45076,0.9634382488671682,5.06269150109096,5.336588806467876,4.5423761067845145,4.740489741971615,20181026_R02-Scene-21-P38-B03.czi_nucWholeIndexImageScale.tiff
403423,0.28275453214295276,-0.9188260746987196,0.27533346873629977,-0.9510416523630442,-0.305894742375853,-0.04413821538509731,-0.1247784036730361,0.24937331661698103,0.9603349930811934,109.07830661949532,91.49402524858539,86.70172585102102,343.18576913009895,419.60299971016707,541.5824165569469,0.7736015972129952,0.57538589041639,15,99,54.4876494399179,67.40503640099845,56.51762046288883,423.38591007453715,442.0,170803614,444,609,77.65731077210887,4.394968853843046,0.0028231208090253473,491.3885133828038,0.6517510964572154,739.0813619976532,0.18807344272737642,358.63077189968874,2464.9369346078265,5.879610342826913,9.43433597066431,0.00030822859087191223,4.185816789775631,-0.10268293429998862,0.7648350289427902,42410,0.9346132912396341,3.961488534194564,3.3515104222015184,3.881621160506747,5.636786815615744,20181026_R02-Scene-21-P38-B03.czi_nucWholeIndexImageScale.tiff
351820,0.4605661115179083,0.8842667739528949,0.0771435635955039,0.8805940136486102,-0.4442711575730433,-0.1648554569158668,0.11150354275763986,-0.14385899704797053,0.9832962671142647,138.70620098498034,103.13873996209125,56.30040946106774,124.18173464233858,500.6580814028623,1068.7487582572744,0.9932265874793955,0.9687505564289937,4,62,65.00395088397477,111.64279461088056,29.83932124381786,402.67431925416406,434.0,141668879,435,551,95.51904126388969,4.518695570585792,0.0023072899524756016,780.0261756118668,0.7089185030806118,1432.3180433029759,0.17749770155743255,379.63158804935904,4949.2459976000355,6.234073950747492,9.855363353268888,0.0002696185025014689,4.450795118143331,-0.13905331043939814,0.852709226589394,44580,0.811607938529337,12.496919887865463,8.15108586842997,10.5320300059067,14.082507875129746,20181026_R02-Scene-22-P34-B03.czi_nucWholeIndexImageScale.tiff
480312,0.43474154285083944,0.8991750613607805,0.049839742640870266,0.8838731001965997,-0.4366373554867459,0.1676787480344262,-0.17253444197760384,0.02884490978279715,0.9845810466950393,138.77092849374486,94.50746833271134,73.63454395769125,259.8682268249356,447.6923057702603,996.2306500156931,0.9653789473610368,0.8142875664766059,0,71,143.23251969553124,86.20422142274188,34.95267034760739,420.6446226619364,444.0,202040660,445,571,85.53082248028625,4.50222120823475,0.0021680167431046395,574.7357847911128,0.7100961554561361,1050.431794963208,0.17583588196714292,380.6995439508185,3626.9913950617347,6.157656484410063,9.81750580290692,0.0002794023005423985,4.33314549298527,-0.12279696117254768,0.8231893489417892,49226,0.9042855102315189,9.80459450401673,9.025038136636553,7.362768020883359,10.623481695149005,20181026_R02-Scene-22-P34-B03.czi_nucWholeIndexImageScale.tiff
741951,0.15704621388679801,-0.9869038722695358,-0.03684065150371024,-0.9873028966538869,-0.1559896978253603,-0.03000340699315634,-0.023863716447071727,-0.04108480341620938,0.9988706432594688,170.34451102657,123.77479853437394,63.948051355675744,228.39947235864656,738.6831316638186,1637.7394995620475,0.9902276776597576,0.9509976297572982,4,66,126.41302727538611,116.46409533783228,37.13789859438157,417.37211352232157,441.0,309669657,442,567,88.07229689878204,4.548490777583595,0.0021354470930898166,552.451758557601,0.7435174108634608,1154.7505957053972,0.17604394587489877,379.4160005500738,4066.550624263992,6.21254321676115,9.915924898475357,0.00027666290965772426,4.341503555418936,-0.1308169909261185,0.843161415467452,67382,0.8818717509781646,14.545438178905343,9.099662314092857,11.282322658527153,19.452879328403718,20181026_R02-Scene-22-P34-B03.czi_nucWholeIndexImageScale.tiff
356259,0.5402902666193921,0.8411977843560697,0.02174201901354937,0.8342339929721845,-0.5320766323271318,-0.14473459262078095,0.11018199837555744,-0.09633662297308121,0.9892316120646928,120.17029237473074,101.26854004457672,64.31225135865829,207.64703191496272,388.36923283482696,781.6149541672868,0.9640656548926384,0.8450647608483268,0,65,74.70198928307776,87.35415526344597,28.84745087141658,417.65923948587965,442.0,148794863,442,556,89.55079944440382,4.635142353932349,0.0018377026404266246,687.9612352632262,0.7027741384687999,1220.0262665445402,0.17084186698660808,388.8240561395447,4192.1438309149125,6.380540987178675,10.137208305478937,0.0002649453645626817,4.437069928771477,-0.13484229915285773,0.8557347430013335,40602,0.8979273003804082,8.27264835884412,6.128827650909409,6.526049181173351,8.558595569511802,20181026_R02-Scene-22-P34-B03.czi_nucWholeIndexImageScale.tiff
653636,0.13567527333076895,-0.990000436184706,0.038618085927619256,-0.9894290372354936,-0.13337625562209168,0.05692938355080472,-0.051209378846705046,-0.04593376525304934,-0.9976310383743142,140.24199510538264,134.2789925249316,59.759072470719666,191.1515595284493,992.2254345926158,1100.4212902778847,0.9847972704849466,0.9812676688072428,0,57,78.113913554333,169.6238992344363,27.407252660502177,420.00223824881124,445.0,274528583,446,545,87.65090017658969,4.535176593515038,0.0020077927311555814,596.9308344376122,0.7408147395496444,1238.3641888281115,0.17064871664588782,398.1580669675444,4356.525920874827,6.222479757882007,9.980271859957119,0.0002676857085947322,4.383813180178641,-0.13029954526026602,0.8428391857707184,57866,0.9431016594920161,12.227213632769885,2.1140603729995258,14.556144560998547,14.890543086978544,20181019_R03-Scene-01-P1-A01.czi_nucWholeIndexImageScale.tiff
538196,0.8155603556396985,0.5679855107153581,0.11069672951927,0.5776120526746867,-0.7874598047881237,-0.21510781586912384,0.03500889763736143,-0.2393731719731018,0.9702962751787478,133.58943640291682,113.55099961330663,73.82652327220728,236.12603869654507,646.2449765554114,924.8793022600901,0.9668606450271822,0.9308578136464163,1,73,97.95122966354265,117.0767211201867,37.13587614920958,412.91243338857964,437.0,222227820,438,541,86.40420365978991,4.4013439816213715,0.0025470405817874697,627.9584779890396,0.7186705697155991,1186.1407979284593,0.17848151718644623,394.6898870464084,4116.604713724799,6.003296452566901,9.68890215382845,0.0002835919341403164,4.323618822440528,-0.11740278852876077,0.8100600935648165,52010,0.9235054370003024,9.278212215584144,3.6177923534123573,10.447907946899328,9.985244627560341,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
610101,0.0075764792958814406,-0.9940749662530621,0.10843227577825948,0.9977168898117469,0.00023763561161584115,-0.06753481556716187,-0.06710890213565968,-0.10869638907659032,-0.9918071840110138,137.71844367049994,102.00532824273498,77.47856951789122,315.3911288925691,559.7071436067406,1011.8809942576795,0.9501845146477871,0.8261207509465309,0,71,109.87036080911193,184.62946299055403,37.11444826348424,439.291137041244,460.0,268011962,462,587,83.77704083659842,4.640766473154154,0.0017043151507524059,494.97662954435384,0.7273969948012631,963.5907372515151,0.16296434501995463,385.83145451439844,3359.386319461706,6.318151438357136,10.133385403762874,0.00025855037872193085,4.405031475222435,-0.12027693425307567,0.8262135149339301,53302,0.9780719188156001,8.416965731619253,6.946281629317618,6.2614546874683255,11.929993444977839,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
518722,0.4331634421037425,0.8999992667683105,0.04869037113579191,0.8899960275172699,-0.4356335500655961,0.13464947478815056,-0.14239558781196981,0.014990993087499838,0.9896963002345387,124.99208048922226,107.49850406649762,78.02652657367585,290.45467979328134,545.2800955753453,810.2549850823633,0.9335400261310265,0.8463226476089082,1,78,144.96053570120412,100.4091131665902,38.73297450272015,419.27921121525594,440.0,217489351,441,554,79.11613298567055,4.306735700994999,0.002772130527664114,564.9930381366607,0.6818797782284511,940.2290774116135,0.1812732189112691,390.58482559240286,3195.923271509805,5.849824517678678,9.470147944340441,0.000293378568289836,4.2587029776644805,-0.10194814570306983,0.7631168442916819,49590,0.9450725259122105,7.021723154734826,4.142486391640679,6.841283610015692,8.435748456687204,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
792736,-0.42934264193028043,0.9031348339214954,0.003516756733134743,0.8541214967083717,0.40730138544079536,-0.3233914814565464,0.2934984917865486,0.13584201550183678,0.9462587289655087,147.28606926388662,124.85481004104264,83.57426009428539,322.43713215173864,779.7046813927133,1183.683355763803,0.9621836716330988,0.9104870829229805,0,84,112.41060327776208,171.96495806926896,41.157795281152865,431.76555372784884,450.0,342276098,449,569,76.90789378927406,4.48483490032717,0.002224520712328002,489.6915717740588,0.6940187973650939,846.5737816299857,0.17364597153866806,390.9918586191837,2896.603554745865,6.073820785450527,9.808706178630375,0.00028089674992507537,4.287730887910153,-0.10862340210754319,0.7943342349455715,68324,0.9089390864630694,9.890364504448295,5.917367052754844,10.020386955288041,11.451381505181882,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
643941,0.34338708509234106,0.9383242747656987,0.04040872649825743,0.9381154781745171,-0.34061386058474025,-0.06262226111341343,0.044996215409547416,-0.05941172748696249,0.9972189264328233,140.0971843928774,108.22839852656394,74.26919090521105,289.8486479740012,621.6228617952427,1107.4112245215845,0.9651396864421997,0.8846385996351237,1,74,106.03748169475153,162.02143985240883,37.4515646619799,421.58964718817407,443.0,271478859,443,549,81.49396089746674,4.436695079833982,0.002298665169431335,565.3603426005425,0.7043985936096165,1014.468007247375,0.1737005990111432,396.4353315259086,3492.5116863889516,6.039217714770292,9.773592948915804,0.00027851276491435036,4.316195129103075,-0.11195911777230563,0.8006389766798974,57190,0.9463186499423254,9.643192768667902,6.326117666098579,8.22850717394505,12.491196381960805,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
324630,0.49433969807640965,0.8468668278023218,-0.19607355475371202,0.8692680343214128,-0.48129840473091823,0.11280483194642066,-0.001160781078357269,0.22620438008912475,0.9740791708150743,106.6211324938871,95.45192239048613,61.94205410159095,175.56715391311994,480.4172940219961,620.4323515684127,0.9591271382361715,0.9308320716230875,9,73,128.6254289498814,75.0265502264116,39.632307550134,409.23711610140776,437.0,132850645,438,509,91.61897866492322,4.38437518116552,0.002292306660876993,820.3244589799017,0.7136802590253194,1524.186450170124,0.1698574335364566,416.2696990411089,5276.421341700607,6.054600283940669,9.819647592093004,0.0002649215571573967,4.443026713710135,-0.12102160376485674,0.8206118075170236,36382,0.9425826348287852,7.520751455948982,2.1817846083185533,7.739318462786498,9.737040390251696,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
776904,0.4766518951044594,-0.8745901150683935,0.08885438378595402,-0.8673459732396495,-0.48434236431803646,-0.11455756994533235,-0.1432268606033549,0.022463409168433254,0.9894349203713394,142.44497047070163,122.69555270356206,83.28583125200177,338.7481198848515,756.6012866495116,1122.6064403005846,0.9533866283400849,0.8941720942603243,0,82,79.88139461246178,84.92619808882436,40.33108723857774,417.6349587593834,437.0,324462270,438,610,77.74065396793881,4.343914445066462,0.003342349348860426,431.0797799876158,0.6981779479045317,753.7327130099139,0.19733859864820888,352.87937987332145,2583.8510720520335,5.751780127092982,9.248749441591851,0.0003239331757437097,4.1015764509307155,-0.10813626523928559,0.7778546125549914,65462,0.9368114672307424,9.24976595623864,4.372157530906654,9.85204373033259,11.862253058577856,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
