cell_volume,cell_shape_1st_axis_x,cell_shape_1st_axis_y,cell_shape_1st_axis_z,cell_shape_2nd_axis_x,cell_shape_2nd_axis_y,cell_shape_2nd_axis_z,cell_shape_3rd_axis_x,cell_shape_3rd_axis_y,cell_shape_3rd_axis_z,cell_shape_1st_axis_length,cell_shape_2nd_axis_length,cell_shape_3rd_axis_length,cell_shape_1st_eigenvalue,cell_shape_2nd_eigenvalue,cell_shape_3rd_eigenvalue,cell_shape_meridional_eccentricity,cell_shape_equator_eccentricity,cell_position_lowest_z,cell_position_highest_z,cell_position_x_centroid,cell_position_y_centroid,cell_position_z_centroid,cell_intensity_mean,cell_intensity_median,cell_intensity_sum,cell_intensity_mode,cell_intensity_max,cell_intensity_std,cell_intensity_entropy,cell_texture_haralick_ang2nd_moment,cell_texture_haralick_contrast,cell_texture_haralick_corr,cell_texture_haralick_variance,cell_texture_haralick_inv_diff_moment,cell_texture_haralick_sum_mean,cell_texture_haralick_sum_var,cell_texture_haralick_sum_entropy,cell_texture_haralick_entropy,cell_texture_haralick_diff_var,cell_texture_haralick_diff_entropy,cell_texture_haralick_info_corr1,cell_texture_haralick_info_corr2,cell_id
856001,-0.026547535114624,0.9851476441533924,0.169644768850557,-0.9230183803578577,0.04100523730206917,-0.3825645566899239,-0.38383889576343716,-0.1667413857829605,0.9082207949426632,224.13024583559024,154.3440455206631,83.60936201056356,267.5931643611412,843.6197922011053,2032.0927192259464,0.9912918062309277,0.9483598691113052,0,82,65.76550611506295,103.55913719726964,45.768197700703624,983.6270343142122,927.0,841985725,846,4636,319.8655683134465,6.85772728675637,0.0036054818961246704,81.28072701774967,0.8444112080073994,263.5299400397889,0.3246637980206883,102.7122704116954,972.8390331414043,6.558122344072298,9.569050384990016,0.0005589207968135849,3.428190596054235,-0.2942838259630368,0.9783839926558575,20181019_R04-Scene-08-P66-B02.czi_nucWholeIndexImageScale.tiff
1354855,0.581349981124952,-0.8109363843856695,0.06644080015709891,-0.7964664841735705,-0.5504744610481124,0.2502379014497635,0.1663530553798445,0.19839366979137127,0.9659019685001697,258.51527955596595,239.14657649578277,94.31421198207553,325.5081964022949,1506.1322985291486,3229.190561393212,0.9949065275997746,0.9763663850798502,0,82,90.93993084130774,139.3589424698584,39.467535640345275,797.5281199833192,770.0,1080534961,732,3308,227.09658809438125,6.484764588142087,0.0034235654855946165,95.92991706415583,0.8061562103860361,251.45527740585464,0.297953815309619,121.44924973113652,909.8911925592614,6.502737828658924,9.637400427718687,0.0005060609341065562,3.5567910999468157,-0.26757888164060917,0.9698296645754405,20181019_R04-Scene-08-P66-B02.czi_nucWholeIndexImageScale.tiff
1613959,0.6116949366585105,0.7722033996875599,0.17184648375022224,0.7825028688811854,-0.5586779387317574,-0.2748967460104775,0.11626936251246373,-0.3026233141802025,0.94599184196035,239.78554921793733,229.23844292670447,91.04657031335528,275.6559742601417,1969.9178445427788,2651.4083610205957,0.9945808655349988,0.9901610132472514,0,82,98.56179370107915,117.71429013996018,39.57380701740255,901.9123515529205,868.0,1455649557,800,4218,273.09081645814905,6.647716519218907,0.004094037626172253,68.51760128347534,0.8421705472584956,219.73413560364588,0.32940922603142747,100.21310036695726,810.4189411311073,6.358803536555451,9.293209939021958,0.0005841610571315805,3.3200185854198785,-0.287217085993022,0.9739582077237361,20181019_R04-Scene-09-P69-B02.czi_nucWholeIndexImageScale.tiff
1594844,0.6854849472357296,0.7048024037233216,0.18265803792622093,0.7241863486523561,-0.6340751062433062,-0.27111416795901344,0.07526300245669851,-0.3181231386560365,0.9450572200204785,358.39974843274086,239.49310029086064,109.03549640938144,321.8261735190696,1682.5834592585425,4721.075034854646,0.9976738574212456,0.981537642093047,0,90,147.2985157168977,167.27076441332193,44.17328716789855,924.8022590297232,875.0,1474915334,767,4921,310.6510207042864,6.875174535361312,0.004052012016073217,76.67927277955597,0.832584017474406,232.23399664872974,0.3572640927798014,96.1335924814971,852.2567138153632,6.518743270784881,9.366120340415744,0.0006187332671013808,3.3166810375394866,-0.3178305339191784,0.9823232182247741,20181019_R04-Scene-09-P69-B02.czi_nucWholeIndexImageScale.tiff
987974,0.8181885817645143,-0.5495687731317291,-0.16894261827217763,-0.5594917044815854,-0.828721152081923,-0.013794372341673317,0.13242536496631999,-0.10580839139924768,0.9855293537094877,237.58209768424268,205.15144614217633,91.31376343504405,334.10185813673024,1263.211892030014,1798.453784864145,0.98259293045375,0.9643895254425687,0,82,104.66606105018958,85.50167210878018,40.55451560466166,897.8713984376107,856.0,887073597,804,4640,289.74780854182904,6.706503104816377,0.004841161583582471,75.98171560659385,0.8152693988400798,208.52101858888938,0.34618251105261283,96.72908326203581,758.102358748963,6.308397294032125,9.192959906754552,0.0006023824413593121,3.338556014731007,-0.29140596623410153,0.9743612663458314,20181019_R04-Scene-09-P69-B02.czi_nucWholeIndexImageScale.tiff
1359986,0.3948237927995317,0.9183819684113984,0.026243718033042138,0.8763249971990862,-0.36785509061313326,-0.3110259339573227,0.27598672417964926,-0.14579846503584606,0.9500390179723028,326.2807768419984,181.5567661314887,112.73027257157707,415.25024239852826,887.6538374400357,4505.094899585001,0.9957429642751114,0.8838309061459166,0,82,101.14540958509868,149.66268991004318,42.096915703544006,913.3630610903348,849.0,1242160976,766,4222,307.9532901590271,6.817411460030829,0.0034963838817232556,99.11992913451255,0.8369228466964628,307.06474875657597,0.31784032067899753,106.56444426862329,1129.139065891793,6.632824304001058,9.72153755723836,0.0005341805897642691,3.534765704609874,-0.29312217958979825,0.9789731595897078,20181019_R04-Scene-09-P69-B02.czi_nucWholeIndexImageScale.tiff
1034323,0.3423812641450886,-0.9357435552710709,-0.08461128016445243,-0.8929795162092936,-0.3520879990819697,0.28039547880283416,0.2921688785497647,0.02044601846598007,0.9561481614979247,239.25834038675129,133.59838304395097,98.56919687241707,419.5935542965988,633.0952787940781,2404.093379785042,0.9846513306148904,0.7488272270102854,0,82,57.02712595581844,96.59211580908479,36.14200012955334,1092.789659516418,997.0,1130297479,894,4726,369.980574694269,7.045736107650902,0.002580632819731831,91.98070494549567,0.8770862454780116,375.6048867372798,0.3014633855333856,102.5053390860237,1410.438842003625,6.841711650844529,10.027932412164883,0.0005091432230560271,3.547637689460708,-0.29691486041182213,0.9825628113879876,20181019_R04-Scene-10-P58-B02.czi_nucWholeIndexImageScale.tiff
1251161,0.9842457118376253,0.1768054777730719,0.00044917555786896804,0.17673165507068697,-0.9839020934004382,0.026506465215326704,-0.0051284330181627395,0.02600949118439901,0.9996485410098425,341.3415176089371,172.69670815775595,80.40643001585535,328.7044062380363,811.9300758173539,6148.543279361518,0.9985699631564754,0.9143861040861282,0,79,150.56326643813227,103.45884662325632,31.113896612826007,1113.7625053849983,1078.0,1393496210,929,4356,347.8643944705032,7.106063667306779,0.001690255586279942,128.50787247266533,0.8246418203697485,372.80649018576156,0.28119017489898684,129.53835357511494,1362.718088270381,7.0454503666195345,10.33890510079585,0.0004621936859538146,3.7134605992023473,-0.3043821755776076,0.9849530609933108,20181019_R04-Scene-10-P58-B02.czi_nucWholeIndexImageScale.tiff
1087105,0.03453020372735255,-0.9906352727077383,-0.13209625845500783,-0.9957193374376799,-0.022762141759151606,-0.08958172779760343,-0.08573602558560268,-0.13462407425791656,0.987180678775159,275.0412184603873,143.7491407844293,91.59719866720692,333.7001512277088,730.9892184436574,3475.669046543584,0.9953803370964119,0.8897209041693589,0,79,77.13339373841534,122.1381752452615,38.42572520593687,1008.1964060509334,958.0,1096015354,904,4728,321.93124904873207,6.922140688024244,0.0031410668603052416,87.04502261750554,0.823975704826405,249.97205341917928,0.31816873547097396,102.6490687051846,912.8431910592127,6.601699656917028,9.69104944721744,0.0005434947905397785,3.479349257463793,-0.2897329289548497,0.9772810969557143,20181019_R04-Scene-10-P58-B02.czi_nucWholeIndexImageScale.tiff
1231517,0.37378752661403414,0.9269440016776586,0.032522341575778956,-0.8973598636567497,0.35254475967520854,0.2654382555764879,0.23458081772749856,-0.12840175302291856,0.963579176702641,219.75513824232158,283.6879064659057,90.53781586888621,281.4280226013609,1898.6344248652847,2320.376276416871,0.992617662949918,0.9889534322250972,0,79,137.48550852322785,119.58710760793396,35.417307272250405,1041.1550851510779,962.0,1282200187,871,6644,365.0807018895087,6.952717606303993,0.0063767598146412885,52.74450339701472,0.8539581676668474,182.15489460696125,0.4023044838247335,78.62977527607859,675.8750750308307,6.218340968924973,8.794576675295682,0.0007208186674271485,3.0803306320697934,-0.32990334637106566,0.9814901957274849,20181019_R04-Scene-10-P58-B02.czi_nucWholeIndexImageScale.tiff
929762,0.955973225009225,-0.04286666680249983,-0.2903061176460207,0.01117296573632529,-0.9832391764945386,0.1819777091926273,-0.29324112587104234,-0.1772093978421718,-0.9394713787094839,244.56005446125238,174.32899632273092,97.02785830144747,317.53571308771393,884.5876590393743,2426.8503916260383,0.9914031379253452,0.9333511498674113,0,84,111.27344847391053,103.1621318143783,41.251665479983046,1034.6149035989856,967.0,961945622,871,6362,369.8248651938614,7.038093063864112,0.005106801498136331,60.825517574661504,0.8429928361314905,195.96704319948262,0.38032480797174884,81.39434596792259,723.0426552232677,6.36512570525709,9.103091727596633,0.0006610355477269323,3.227160020753481,-0.32414406570211385,0.982331864938405,20181019_R04-Scene-10-P58-B02.czi_nucWholeIndexImageScale.tiff
2209239,0.9505725846686126,0.2538614969983156,-0.17879066423671944,0.25170261472079813,-0.9671699370402551,-0.03504435230193701,0.18181736720991956,0.011689877130360802,0.9832628294375468,347.3316207040494,221.0327306695308,112.13074061536042,449.98428650130694,1620.2184592409872,5873.449300873344,0.9970608825365602,0.9606589923238357,0,95,156.38647697238733,129.72403121617896,44.38707989493215,950.4663963473395,879.0,2099807431,809,7108,331.7997082328768,6.855969981199344,0.009095821296271829,33.99493088245315,0.8663527943680229,128.51139469750314,0.44655258357385436,66.61107126043214,480.0506479075601,5.969852415492292,8.287545932511248,0.000829028827127639,2.8418703239910545,-0.35071331728128985,0.9827811961742843,20181019_R04-Scene-10-P58-B02.czi_nucWholeIndexImageScale.tiff
1113270,-0.9735861900618092,-0.2077239115861445,0.09476659261724203,-0.14419905646672931,0.881223404963785,0.45016879351876204,0.17702136208671462,-0.42461286732668013,0.8879005294882865,298.76816762794203,160.57191077944273,127.04543237433093,442.74694266015746,707.8187000200705,3264.8972558693313,0.9907625384365167,0.7802169790166809,0,90,162.1550504370009,71.71939601354568,46.720631113745995,949.3715361053473,894.0,1056906850,847,4488,304.7179513829575,6.733436712716387,0.004362278617845854,85.08073492878421,0.833039217734204,257.52590991140653,0.32815207737189817,104.9876015057251,945.0229047168434,6.4198369428873026,9.385634986827823,0.0005677314642131843,3.4100839215451852,-0.28587137978992905,0.974282661825196,20181019_R04-Scene-10-P58-B02.czi_nucWholeIndexImageScale.tiff
942983,0.9935309300165506,0.09840390409786139,-0.056683002379434924,0.11193630600307582,-0.7644432035364347,0.63489908801741,-0.01914561304408625,0.6371367672841144,0.7705129364753808,246.3073508861026,145.05228172510286,119.69706319306123,376.73537439941293,881.3348005875281,1956.3737246217065,0.9812835914396228,0.9040342625564168,0,90,126.6137141390672,67.95581362548424,36.403438874295716,995.0234458097336,918.0,938290194,795,5008,357.9054997323082,7.031052999649985,0.003253022085824611,85.3938655239562,0.8558175848741302,299.4963327539724,0.33875712808089004,97.13399079659796,1112.591465491934,6.71463282456535,9.676826704182488,0.0005765379465563892,3.4129951825876548,-0.32380415464197354,0.985820381261657,20181019_R04-Scene-11-P67-B02.czi_nucWholeIndexImageScale.tiff
1585286,0.8542345448892851,-0.5155381206754956,-0.06711027080986934,-0.47258959816078955,-0.8238176961105634,0.313023122604875,0.2166619810396352,0.23567954876370079,0.9473714879953478,311.8341941764625,240.86130144089978,128.51930491695305,525.5772219346787,1513.9315998112554,3458.473707936756,0.9883854190992786,0.9378057371552975,0,95,119.79697038893929,136.9236238760703,43.591830117720086,903.4050171388633,829.0,1432155326,743,5294,321.33057409048365,6.832094595211229,0.005772686582383987,56.69508952872103,0.8708501949407679,221.0845260145515,0.3930630310551643,86.87730217516437,827.6430145294848,6.373852784594019,8.953886359324542,0.0007045477360011205,3.1003105993657893,-0.34729904972406295,0.9864465543113423,20181019_R04-Scene-11-P67-B02.czi_nucWholeIndexImageScale.tiff
2031454,0.40695786693538877,0.9061135653936487,0.11551407338072699,0.9103433882731998,-0.412734733834003,0.030413071437210993,-0.07523436692541878,-0.09278063427560913,0.9928401401719952,361.757801226174,200.1848669186291,105.29096630677597,459.75443616212226,1516.2063999433265,6520.449954312954,0.9975110995645384,0.9529184116255982,0,90,126.04254194286457,185.16895140131157,39.846669429876336,1129.5149548057695,1032.0,2294557673,826,7489,462.11849260774676,7.304684353149335,0.004766626088314013,56.190568048178726,0.8763467014100007,229.42198726973143,0.41044614967738713,76.70693527602997,861.4973810307446,6.56139925959865,9.16647870703841,0.0007190457104499748,3.119662751624944,-0.3625939987793946,0.9894772224168495,20181019_R04-Scene-12-P71-B02.czi_nucWholeIndexImageScale.tiff
2223931,0.9426051388399259,0.3142879642718486,0.11277689367251374,0.32995787235728136,-0.9285224522811484,-0.17021709103159588,-0.051218694848856584,-0.19765912861201185,0.9789318230471007,336.61315747394247,247.20017032422004,107.30063592377914,440.56536432461047,1621.396981271369,4964.960888544337,0.9960552773349834,0.9623764598909824,0,95,162.00246005833813,82.71896160447425,47.324153492172194,1048.0016983440582,962.0,2330683465,862,8738,408.27839898168673,7.030745888553758,0.009925106433489704,30.34317587859925,0.8804579377300707,127.62191779131805,0.46945827636226045,56.32451968461048,480.1444952866732,5.891673991529145,8.137894973353248,0.0008825343796193597,2.753279330565903,-0.35320990501245686,0.9822107715201676,20181019_R04-Scene-12-P71-B02.czi_nucWholeIndexImageScale.tiff
2190931,0.9725282785991545,0.22683924589312252,0.052275269942914815,0.23128295894653803,-0.9670425007225423,-0.10647532435839675,-0.026399625487857955,-0.11564064302368453,0.9929402305552785,364.8956918685867,225.12073233731158,99.07248580728296,473.71651845274187,1661.9910537664784,5564.4055898545175,0.9963695658765429,0.9585187377500618,0,82,154.03760227957886,120.35878081053214,41.623609780499706,1097.2031122842297,968.0,2403896312,830,7803,475.4151716482387,7.160681599783179,0.0073482490329696655,43.700949000986775,0.9040642294190084,228.5995744711405,0.4413835110637382,68.3004544500319,870.6973488835764,6.284144944798408,8.668992214475225,0.0008087083852769129,2.9086315791382393,-0.37117581569559477,0.9889599730242685,20181019_R04-Scene-12-P71-B02.czi_nucWholeIndexImageScale.tiff
1455310,-0.8557422993673633,-0.4806988321375209,-0.19139945103129513,-0.4506104139558035,0.8742025113584889,-0.18088732395911702,-0.25427420613982316,0.06854634867105804,0.9646999669201967,287.85017984425724,151.59987949711444,104.97263327801627,405.5321088553306,917.9472228341981,3577.248189874197,0.993553493077044,0.8971226776312534,0,87,156.35470793164342,101.36017068528355,37.742973661968925,1169.2634861301028,1022.0,1701640844,858,6906,491.7620233908847,7.2730040417355095,0.004652596191466001,69.70017708868578,0.8863703298949157,308.6327778671966,0.3834985945032952,82.01721025456594,1164.8309343801006,6.6310654461351195,9.355678717253749,0.0006630944624642064,3.232752687704525,-0.34856419451124054,0.9884699449782033,20181019_R04-Scene-12-P71-B02.czi_nucWholeIndexImageScale.tiff
1683141,0.3747905429395822,0.9268569373427111,-0.0216394690956768,-0.9208374901743241,0.37486401709989053,0.10740244584358584,0.10765856033081654,-0.020326986579988587,0.993980104430704,251.0163876791445,212.21842775615846,80.04645199192223,288.3654418448675,2237.5093923398795,2805.076845523573,0.9947019153374344,0.9916604736201136,0,68,124.49701480743444,143.29348283952444,35.47075319298858,888.6843740363998,852.0,1495781106,802,4937,283.56018465327935,6.70772074427149,0.005078018311228495,56.36887994268778,0.8350800013938559,172.73474378883017,0.35631184885552225,83.01244558863284,634.5700952126323,6.215201174646823,9.046456595609099,0.0006277217100662624,3.252394782159672,-0.28494130424457326,0.9706738046807876,20181019_R04-Scene-13-P41-B03.czi_nucWholeIndexImageScale.tiff
1086235,0.6846293239512006,-0.7249841878370202,0.07536986249435543,-0.7199185986504547,-0.6887515267903467,-0.08566531188953765,-0.1140171044330071,-0.004388818777588943,0.993469092708198,257.3455586622763,162.77742972350376,78.59957595684028,313.54782759621634,916.8607494483635,2374.586966822134,0.9912439757082492,0.9397073147394713,0,76,87.78028235142487,103.06392815550963,34.020629053565756,913.7237292114505,862.0,992518695,810,5537,263.37520007702216,6.604311568669651,0.007293908314989551,44.42968832253966,0.8278216430329957,130.19548192985215,0.39376811321338095,78.68734176347996,476.3522393968699,5.945737195997426,8.53146065957921,0.0007199199977097449,3.0294371524172807,-0.29543654917115575,0.969894097041649,20181019_R04-Scene-13-P41-B03.czi_nucWholeIndexImageScale.tiff
3004974,0.3766457274902304,0.926348052556372,0.0041571009576764975,0.926356990113554,-0.376637657709509,-0.0026079997798306976,0.0008501947495523811,-0.004833251505120063,0.9999879583518875,254.67750989312364,211.71183085361687,106.76617460477273,716.3539162564088,2194.0043859701004,3054.764814348512,0.9721152061622917,0.9451953935176983,0,106,116.59349997703806,126.81245428413024,54.7424117479885,877.0706265678173,823.0,2635574429,769,4686,259.751669196928,6.562582674683677,0.005788471187744547,36.10846793781609,0.8979479076440077,177.70453457915454,0.3755647959140151,79.15603720896608,674.7096703788034,6.1378902567930975,8.746735226923725,0.0006995978228538558,2.9929695235708897,-0.31438468994161367,0.9783901011684139,20181019_R04-Scene-13-P41-B03.czi_nucWholeIndexImageScale.tiff
