dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_io_intensity_outer_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_intensity_mean,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
600401,0.7813385393996003,0.6231443436787137,0.034658531274771545,0.6239896470011044,-0.7789067398304251,-0.06277906563636852,0.012124656050194624,-0.07067826814491329,0.9974254734704244,148.2277243898198,121.85370524026324,54.81904579655249,175.3498156662702,811.3945203390617,1286.2630170269697,0.9906641672548954,0.9763692008371445,0,52,155.03322945831204,160.46400822117218,26.82371281859957,879.1678111795284,928.0,527853233,957,2102,233.84047493215724,6.52773926833782,0.0008058336227288684,169.68877284349472,0.8668042251386362,663.0488109819053,0.16697070807600367,216.09112107101848,2482.506471084125,7.284433857800516,11.185222735829727,0.0002602170896763192,4.349177036197602,-0.22720873013848933,0.9661392161538966,137040,767.4212200817279,905.6081632653061,102389,974.6287882487377,1011.426119402985,201338,992.2156721532945,998.2857919930374,16,16,1514.6969418689798,50.5,121.62185247725837,54648,0.9439622213864092,13.31421388015171,6.395146788227175,16.357996898758508,15.60309488670918,20181026_R01-Scene-06-P8-A02_cid_4
525158,0.6552533517361203,0.755331001020063,-0.010868483638941693,0.7512152868064138,-0.6530620162735375,-0.09584151380847089,0.07948986040331374,-0.05463590210448568,0.9953372696198465,148.12359674389612,111.7340264177917,54.30914145134484,148.3719863606461,693.0998418988725,1319.938324550614,0.9936621057281987,0.9768182898309232,1,50,157.91945471648532,131.55329062872508,25.499910503124774,957.4868953724402,1009.0,502831903,1038,2329,262.3216246809919,6.671995953789637,0.0007342880256765957,184.70787430626126,0.8600983208071589,682.4369154483395,0.1619529920934508,212.5832495054748,2545.039787487104,7.341956608020565,11.299680355307519,0.0002514201218530726,4.396468824298755,-0.2254128639494621,0.9659452491971626,117896,834.3312326117934,1011.2001316655694,89619,1061.7817203941129,1072.46992481203,178821,1081.8594516304013,1105.4660205511443,12,12,1650.2870784437039,66.33333333333333,135.32697029376254,51162,0.9197530969854629,13.509993233078601,6.960046463223834,14.37928728363329,14.991167172093023,20181026_R01-Scene-06-P8-A02_cid_5
531018,0.04814221422599058,0.9986601647121425,-0.018979004887907727,0.9980875671316192,-0.048834868900493614,-0.03789939203677515,-0.038775450309498666,-0.017118148164681622,-0.9991013129091101,141.27213695777164,120.00299736946056,51.7653360115965,157.12284009815812,802.5658961093449,1100.2525474278307,0.9897506761732506,0.9806487161905906,7,58,94.26154668956607,89.31808526264646,33.32985699166507,915.8423311450836,968.0,486328763,968,2268,254.75690445348167,6.597781324229958,0.000818114981638384,183.27848843958003,0.8579958193941148,671.1298283072861,0.16586158095292844,208.93864255779866,2501.240824789571,7.268292631836593,11.198204948849893,0.0002545677605900005,4.392915239913082,-0.22160204799539673,0.9630185355061116,126837,819.8379021894242,1025.1859971711456,92678,1020.2113770258313,1045.2568735271013,163969,1024.9944318743178,1013.1156995788489,15,13,1606.9852251068403,22.846153846153847,12.817332938979115,51068,0.9312067873871784,12.299279560872025,3.583118854538888,12.730347937306405,16.619664684617465,20181026_R01-Scene-06-P8-A02_cid_6
473375,0.39656661542720717,-0.9178025124107198,0.01932531348206989,-0.9151516769470178,-0.396904757685577,-0.07045581244734016,-0.0723348305429061,-0.010254830038772719,0.997327684741181,137.02418713928625,109.6263881545324,56.889900716925354,173.34593652159475,632.0576832640683,1026.570503192084,0.9856401726687188,0.9616565732221172,0,55,101.44375811988381,99.45574438869818,26.79050013203063,869.228888302086,909.0,411471225,941,2021,230.96355422421902,6.563343250367088,0.0006911988296775127,200.9524783098347,0.8517558946365849,697.563991744444,0.16002382259848413,222.47403238185444,2589.3034886679407,7.404443186602216,11.359552949728313,0.0002492987946731542,4.42403999823125,-0.22919256324121484,0.9683747050743783,108017,772.8992565984984,930.7636363636364,79275,951.4072784610534,977.882911392405,159030,985.7960259070616,986.7570041608876,11,11,1522.2164802752077,67.0,141.8853570508759,48430,0.9074930432798969,11.27271142892867,6.690943956439823,10.910874944875829,14.029947679192748,20181026_R01-Scene-07-P7-A02_cid_2
508637,0.9794910997977266,0.1992508314067485,0.029938129546771098,0.19908560121997082,-0.9799458252737883,0.008432254464649418,-0.031017878778578867,0.002299067679133312,0.9995161857038054,150.94248882094604,132.10407752887974,43.92231082421463,106.81253564256444,997.969647927827,1201.8364102513924,0.9960428375594057,0.994255808387884,1,44,162.83130601981372,82.03199138088657,25.220056739875393,945.0996840575892,999.0,480712668,1044,2731,282.31875673314903,6.740565784584525,0.0009535619743347697,149.69766358671464,0.86544826029347,581.0578377539856,0.18268836990774298,179.27078441917905,2174.5336874292298,7.217476064981331,10.995403929933133,0.0002810204064813317,4.272874674430823,-0.2370026960769223,0.9677474390125771,135198,847.0900679004127,972.2115262824573,98534,1068.9593135364444,1070.8501243781095,118174,1095.2726403438996,1090.9214121870948,14,14,1831.311488021985,20.714285714285715,12.144537698832645,52860,0.8735681155140361,14.512041690587951,3.2312070709312093,18.493225249695712,15.84547717794514,20181026_R01-Scene-07-P7-A02_cid_3
638640,0.3794843663410062,0.9251980075918576,-0.000512299543417704,0.9197600032883313,-0.3771938207621644,0.10847284420484815,-0.10016562311399084,0.041634941178021856,0.9940992805647173,165.39186123516717,126.96712262362924,59.000704300038805,175.57429913094543,806.8352157859438,1422.9924420374869,0.9923590193500832,0.9760361098975779,0,57,130.9141770011274,103.33942283602656,27.435848052110735,850.5918451709883,903.0,543221976,940,2068,229.28843667458355,6.50118803035267,0.0008127779489618621,176.20613124346167,0.8592691847062343,648.7677990565425,0.1676017481843696,212.82356109090415,2418.8650649827073,7.256440885603608,11.164060619483395,0.0002613981517854558,4.351255905801559,-0.22381329119733942,0.9641847208482227,143819,738.6584804511226,900.395655036208,107519,948.3561603065505,996.4548762736536,217927,964.3631766600743,958.7285527506789,15,15,1488.38490309255,17.266666666666666,10.036378275498034,61014,0.8812068182334942,14.035954336676578,7.031903343625235,13.420840121544398,17.47743955953298,20181026_R01-Scene-07-P7-A02_cid_4
623889,0.7498309639132094,0.6590243052159102,-0.058655696157102206,0.6550575833079957,-0.7269956527624585,0.20585646313675757,-0.09302197647693732,0.19278040875351835,0.9768227197875521,159.42691784865372,125.48312057200964,62.69290682325378,183.86474477257943,781.3299109514637,1386.5987731116704,0.9911694637047243,0.9719172692941707,1,60,119.24141634168899,114.14178323387654,34.52495075245757,1026.0656174415642,1079.0,640151052,1127,2593,283.87596199159736,6.851914290606809,0.000709667328963996,135.94020791625604,0.8955071254332422,665.0817095586209,0.17194563709202887,204.33041386673736,2524.3866303182244,7.446434246315629,11.360816666499375,0.00027256116168301777,4.267638811191995,-0.24434218260378787,0.9747140189315887,125995,835.8304773998968,830.5632250580046,94421,1130.1529003081941,1161.2739513205593,255721,1177.9280700450881,1198.2220259871326,14,14,1969.0604034891846,24.142857142857142,12.855555457561877,60110,0.8764201684746294,13.873077488701222,8.690789544734269,14.317926752150932,15.288681880925326,20181026_R01-Scene-07-P7-A02_cid_6
605784,0.8534598279246941,0.5203617780586913,0.028808714902764706,0.5176952700024026,-0.8401296331108025,-0.1617832098403541,0.059982743650915535,-0.15298960587146204,0.9864057233002063,153.82288101985233,121.89846878785002,59.70452075090168,172.3031823522866,775.8289707445107,1328.7996878415624,0.991557428870637,0.975026367665311,1,59,137.67961022410628,121.08519208166608,29.59555716228887,954.6552946264675,1007.0,578314903,1022,2169,248.5595963731832,6.626588591241933,0.0006945677841706905,194.9794000602176,0.8549349317957292,698.3256144108914,0.1573958854533172,227.47729542159462,2598.3230575833504,7.371478640395979,11.36897533102782,0.00024575385995813213,4.428391987761789,-0.222994486757339,0.9654726926446664,139839,848.6929969464885,1012.9980818414323,101781,1046.8555820831,1043.7701005025126,201241,1083.456795583405,1084.8530857454944,15,15,1615.1801994253308,19.733333333333334,8.314378442727326,58584,0.8871309126278828,13.235104479137224,6.026211239955907,16.117885159245034,13.30977400609649,20181026_R01-Scene-07-P7-A02_cid_7
441490,0.30564786034531166,0.9417654454687358,0.1402042481075608,0.9391181668833029,-0.3224541748705379,0.11866075062254405,-0.15696003980656262,-0.09539995193727495,0.9829864673912292,138.04639864285457,109.24799569303406,57.91142965136366,147.31588546885746,618.0143250357909,1107.6699291737661,0.9911165482515676,0.9711744894930887,4,64,115.63056467870167,124.41867539468618,30.020265464676438,887.137910258443,938.0,391662516,979,1933,242.80229775133338,6.665864767594011,0.0005229385530380657,226.2688465190499,0.8610302485474413,841.933627888316,0.14699784081528236,237.82160912975027,3141.4656650342154,7.594866043695257,11.705903715370109,0.00022619668084572711,4.54630427829945,-0.23029526640979514,0.9715909161400306,112243,779.1089332965084,896.7745583038869,78415,1000.1202193457884,997.6256439610761,120495,1041.0406406904851,1038.5838387149647,10,8,1515.1874021709941,30.5,25.971137826441105,48292,0.8716123186662585,12.18502766284011,5.309048564946703,10.962246406812506,15.12127795577039,20181026_R01-Scene-07-P7-A02_cid_8
719089,0.9628726886428158,0.2676768430073132,0.0350041880836155,0.26149876839975317,-0.9570354907892632,0.12530548070681588,-0.06704162580939689,0.1114996730371533,0.9915005009184014,160.12942719724825,133.96661987960903,62.07149774530753,203.4550686099005,917.2659873037396,1382.893222781755,0.9891182403033699,0.9750908231246133,0,59,283.8895185436017,90.08992767237436,30.706976466056357,984.1873662370026,1040.0,707718309,1102,2191,263.302116405723,6.738150995161753,0.0005757642118725428,177.28732845378156,0.8828937511476975,780.415776483888,0.15537453847151747,232.08556665442606,2944.3757774817673,7.536571189220127,11.536794349450824,0.0002442618498602745,4.412357617131746,-0.2395245482994467,0.9741355209783689,153470,825.7783736235094,955.8109324758842,117721,1101.287952022154,1146.48033126294,266897,1118.0035819061286,1114.743090696769,12,12,1618.8748231567613,25.166666666666668,12.48220956223519,63534,0.916032064653593,13.545168076290858,5.928560051092656,18.48132248854945,14.015907741495946,20181026_R01-Scene-07-P7-A02_cid_9
638836,0.9244117520908873,-0.38045694613837244,0.026747424760514348,-0.3808499228791271,-0.924566899196388,0.01137475948488552,-0.020402177315639435,0.020701716002292595,0.9995775058069993,170.12684113662854,115.60456906507274,52.626202993114084,158.18182837235958,762.6716667934924,1671.0693399324946,0.9955097514038451,0.9782551886939505,7,58,156.2406235716209,112.53017675898039,33.46325661046028,725.4103463173647,771.0,463418244,783,1634,186.3750573723724,6.181921682006469,0.0009245144481107134,205.64119208749037,0.8389732942096818,670.6181970762144,0.1649270762438257,229.69475275233287,2476.831596217363,7.118401998481065,11.028998644909437,0.00025475969363831775,4.3901311135045695,-0.2075944031254925,0.9533634878937914,145836,647.4235305411559,785.8719550281074,109271,803.749238132716,821.4896507115136,212912,806.7983345231833,807.2080683436166,9,9,1171.5347977801302,20.555555555555557,9.719523434946238,59786,0.8985543899378082,15.641901675723727,9.80296945616296,19.11271810658523,12.871855633877894,20181026_R01-Scene-08-P12-A02_cid_1
424551,0.7474627934986146,0.663825337878347,-0.025205021839821894,0.6615604188970811,-0.7403955553544302,0.11896316135730248,-0.0603090746402721,0.10559518171821836,0.9925786987004761,144.3031218546702,100.57083551251563,52.24722901395212,134.4893819318685,524.997904930661,1258.559772022215,0.9942741040292232,0.9666314078248369,7,59,100.5466269070147,127.02179007940153,31.863319130092734,899.2258880558519,957.0,381767250,973,1780,240.1247443652477,6.516548358221102,0.0005689770919516229,286.8885645898008,0.8419245328533975,950.8677846330902,0.1399658821429592,261.873781229641,3516.5825739425513,7.497809896258078,11.671175561455831,0.00021172630877743724,4.646934237204591,-0.21074733584073282,0.9613855788047375,109532,811.1989738158711,924.2784810126582,76502,1008.2695746516431,1014.1011608623548,112130,1029.5069472933203,1030.7452658156824,7,7,1509.9277930489309,24.428571428571427,11.399964196148574,45654,0.898247595282975,13.1297062193332,8.303943359181709,13.78865103548298,11.959888324040408,20181026_R01-Scene-08-P12-A02_cid_3
459460,0.2744108194047409,0.9507623521619666,-0.14404739464864805,0.9576841372389377,-0.2566796799613274,0.13021764540899267,-0.0868319956843688,0.17368503564324497,0.9809657042522304,136.14483529438144,97.40032795467371,65.71861690655179,188.4260373738813,512.3045901189882,1069.0957385755596,0.984345785519038,0.9299046040034439,1,64,135.52773690854482,122.96303921995386,31.39640882775432,791.9864884864842,832.0,363886112,855,1634,195.33770621911503,6.338899230806889,0.0006854349820628445,227.69354592968986,0.8421134642099826,747.0714265792102,0.1536039733192842,250.57538513211142,2760.5921603871498,7.376612720878767,11.363777642314528,0.00024102575244356903,4.46060599771633,-0.22164649809513026,0.9648574171671094,108975,708.1996880018353,812.1508718726308,75483,865.8109375621001,869.2322206095791,150257,904.1674198207072,898.3958919993374,7,7,1281.3374083073538,26.714285714285715,9.822921964383477,46500,0.9295934807261769,10.879504639602757,7.332448789006343,8.277684823339992,14.17872240250743,20181026_R01-Scene-08-P12-A02_cid_9
400520,0.9321875923670522,-0.35990585929035795,0.038653138105303304,-0.36126608665166215,-0.9317233569136796,0.03712682072165421,-0.022651871276175243,0.04857322956087121,0.9985627341823419,130.74639345340046,87.87188486110281,63.855207790717934,218.9432839942149,395.0333250479828,887.0364296525847,0.9690599215318945,0.8323568845999662,1,63,121.48807300509338,72.23385598721661,33.977272046339756,960.2829671427145,1006.0,384612534,1017,1946,261.3271723762682,6.751620733492229,0.0004595505899970135,248.17393135532595,0.8688433745316293,967.7113652045314,0.14417442685038956,255.48162859600876,3622.6715294628016,7.736221249725561,11.876490113604596,0.00022156809851694805,4.577550223743253,-0.2383286428751338,0.9760549287190522,90148,825.4084061765097,962.4365400161681,64505,1054.30447252151,1067.296682464455,139958,1117.5408193886738,1104.3351243781094,10,10,1562.466038304754,23.5,7.592759709091286,42056,0.9364185626558476,8.920203183628786,7.733992649806497,10.136222621967857,5.5299488671843795,20181026_R01-Scene-09-P13-A02_cid_1
371731,0.6379925494729669,0.7648711751455547,-0.08909316611526427,0.7574449674066803,-0.6024984287471629,0.2515407814003388,-0.13871780047015156,0.2279643147263586,0.963737330938293,128.09444836786622,93.07088547090535,61.240365710914524,186.567133467757,396.4389822368882,900.5073742862786,0.9783028367498275,0.8823426998498156,4,73,126.58995886810624,132.23209525167394,36.49761521099935,986.449626208199,1047.0,366693906,1072,2194,268.3082922055375,6.681805303422303,0.0006432672005928236,235.0032847626268,0.8445269131065095,780.3706366513004,0.15406364436855252,233.1009819604056,2886.4792618425713,7.4327176320073205,11.513596106853216,0.00023582566799192227,4.518733018854493,-0.21597099975893255,0.962537789864347,88797,875.4621102064259,1004.3242530755712,61065,1099.5827560795874,1110.1414242728185,118993,1123.8676644844654,1128.1577639751554,12,12,1635.0511691728661,16.75,4.9518515055818595,40750,0.9210694850815344,9.46895242366681,8.527071474039863,7.7629080374346335,8.751725577156115,20181026_R01-Scene-09-P13-A02_cid_2
554899,0.5150074303494675,0.853959370216709,0.07430168708663566,0.8507877336882593,-0.4986686189959067,-0.1658006050480838,0.10453506057985212,-0.1486035075218534,0.9833562013135265,138.8656165528942,108.03970511551242,66.06626532891984,212.34714772021684,636.1834365604641,1112.3703196932604,0.9816102494233058,0.9426499777566989,4,71,119.06240955561282,156.03887914737638,36.2229576913997,921.9363667982822,965.0,511581568,1018,2201,238.69056249628002,6.620950512212223,0.0007114634373724734,177.2291431325787,0.8547420604825255,627.8348123802008,0.16472172121346723,216.39632692181064,2334.110106388225,7.361211428440006,11.287978056449184,0.0002589859188317423,4.360902573140871,-0.2290276443291806,0.9678025405638676,122722,812.9137725917113,925.9693732193732,87587,1018.8359916425953,1038.9964362081255,202159,1035.0950390534183,1040.6260584539743,16,16,1585.6759462727643,49.3125,121.64020652625513,54330,0.9018968727261718,10.972273298114063,5.567989421639626,10.765352442960625,13.325983904649055,20181026_R01-Scene-09-P13-A02_cid_4
470693,0.8598123665635045,-0.5105013762233718,-0.010537512918574724,-0.5100800733329555,-0.8596769800151888,0.027817419373682404,0.023259688155958896,0.018542785821121767,0.9995574780876183,122.57419053899983,103.60909372188593,57.039148231672996,212.39882442083302,581.0138786250766,878.828679233201,0.9703550110625053,0.930785485144814,7,63,149.23827420420528,96.55142523895617,34.691867098087286,969.0785331415593,1019.0,456138482,1071,2483,258.779109761718,6.657055028165823,0.0008794091669698111,147.82586439297884,0.8707277576433905,587.3726409102188,0.17446288844222924,201.51374945196272,2201.6646992479,7.239856530392517,11.071597483388356,0.0002749511924332253,4.274842437277617,-0.23097453050722955,0.9668644235089873,102502,842.3278765292384,1036.1280827366745,74987,1080.3706509128249,1080.6708746618576,174173,1078.4856550670884,1067.7075994781474,13,13,1733.4702103026293,58.84615384615385,131.9439543919755,44236,0.9903809643051695,9.16805927032195,4.765384086991046,11.632214611660126,9.578904285207795,20181026_R01-Scene-09-P13-A02_cid_6
857758,0.7563008372381125,-0.6535787809085376,-0.029048592720474553,-0.6528367947981553,-0.751062926640579,-0.09853222611795327,-0.042581251162946435,-0.09348399527297466,0.9947097967131924,166.81311018730105,138.1549297543703,70.92539643613596,258.63575735737896,931.8271973791999,1589.4892307073487,0.9866729021200219,0.9607089864973553,1,75,106.39511960249861,110.7774290650743,40.036472991216634,1024.66520510447,1030.0,878914777,984,2776,322.6260009377552,7.117706146919105,0.0004160673657154448,151.5014261229664,0.9024086025046868,785.7502451464886,0.14861969303139497,190.37461512562325,2991.4995544629883,7.757699521919952,11.90768964343624,0.00022551622125789106,4.486151492848613,-0.24185832709949587,0.9770547336367079,178164,874.6035113715453,1065.2877526753864,131459,1143.3296008641478,1122.8733804475853,339191,1137.4230182994243,1105.3205435651478,47,43,1859.3677554005933,33.93023255813954,73.60245046124079,77588,0.8445734712220049,14.161770153762694,7.514601368399017,15.946982998237575,16.304636977208464,20181026_R01-Scene-09-P13-A02_cid_7
