dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
594.6792501284026,2,2,167.5,68.5,5.425132420635044,672,493.1521309300575,523.0,538,113.98689465328432,270617725,548.5205351111199,548.5741347053321,202799,536.6889772967206,552.7003129890454,89987,443.3354251271748,512.4242878560719,116965,55,0,70.08159073969797,61.3335556563906,25.005605456755433,12.327519250830836,6.5780385607992065,15.570015470374049,11.531542799087292,0.9450765324716157,146.49611274603959,0.9058948258776035,0.42345533811621344,0.006335697993892056,173.57272563359936,118.85009857077594,0.42114519800990374,-0.8991747831684072,-0.11883362952988868,674.0354972124211,56.754769998316746,0.04462383490227749,-0.11031901891755076,0.9928939658511796,1229.7892732845262,0.9662749041295466,0.9899896155898845,51298,"[1, 4, 7, 10]","[0.0003575983819179119, 0.00024548577513442777, 0.00021987349463568846, 0.0002084394558478616]","[487.2153232400459, 1015.9874891569435, 1386.1472197926232, 1689.5488602836897]","[0.7474187732735239, 0.4574605609091978, 0.28480888737518983, 0.16788433835980346]","[4.957494428077052, 5.627443488417697, 5.917580021849113, 6.083129695332328]","[0.00016200551311230566, 9.477935810564611e-05, 7.428157912618303e-05, 6.456052783013642e-05]","[12.090233954848141, 12.61802376308939, 12.789028877863586, 12.869616131221731]","[-0.1611155808907376, -0.060847334172009424, -0.03214050512251891, -0.023916061576798327]","[0.9277843855332478, 0.7095876685534753, 0.5144663287127527, 0.4465018059943623]","[0.10460617805665332, 0.0660548277461677, 0.05375469469349771, 0.04839940488464485]","[7.540132428068914, 7.400663004187773, 7.3013603400121365, 7.240495408348924]","[357.3776116319158, 361.1875440028668, 362.74854552178044, 362.88332159883674]","[3591.5112566961648, 2889.4950194211337, 2587.088727770439, 2413.676476561407]","[1019.6816449840511, 976.3706271445234, 993.308986890762, 1025.8063342112712]",548751,20181107_R04-Scene-07-P70-B04_seg_0_cid_1
606.969190226599,4,4,157.75,63.12438118508569,5.467476370418716,720,486.0497500976392,512.0,526,108.11742680738159,270057504,536.6294682361657,539.6972070844687,194372,527.7166332202107,544.8840877914952,95177,445.4964187464373,502.34381139489193,121047,52,0,79.72007875928922,54.66794212560091,25.641067497934728,15.130882635506742,11.18317091898854,19.96677337199353,11.544456894443854,0.9018916837220133,161.5790224802257,0.9969775819036087,0.07593281543700994,-0.016428898972304554,151.05844454802642,111.60326880517272,0.07758806075864513,-0.983972599714676,0.1605553357520538,655.6420752179816,55.50872802189115,0.003974167755140413,0.16134475681146543,0.9868901030206468,1570.7962224043872,0.9730965455219314,0.9953652328543646,54074,"[1, 4, 7, 10]","[0.00043900654120812517, 0.0002917468635091372, 0.0002540385953204711, 0.00023712716901571316]","[421.27334045917877, 832.7594795710055, 1133.1951282387656, 1381.9835404438268]","[0.7259177356322163, 0.45070562925977575, 0.280738325087483, 0.1621773278916291]","[4.8332086668986, 5.5021654592645115, 5.800133603939644, 5.973142101282633]","[0.00017873657296693424, 0.00010494532121994399, 8.18411150659154e-05, 7.058235805393025e-05]","[11.85748085757512, 12.408175154119345, 12.611403077942215, 12.711885412209208]","[-0.16327023842981905, -0.06270403002428071, -0.032419546995309724, -0.022591200686025437]","[0.927924666541666, 0.7157354668772112, 0.5253047540128956, 0.4429735943799348]","[0.11475331492169283, 0.07217056779336795, 0.05835843357120204, 0.05177190183576551]","[7.453141129977987, 7.332938198355082, 7.249467554801863, 7.193700889767769]","[316.70203694637934, 319.98074617142925, 321.2379170643857, 321.1483545498292]","[2816.07546432247, 2294.8892893381103, 2062.666798395078, 1922.4096617305981]","[809.3372011954117, 781.9121922272775, 798.9654816584597, 826.0983005436084]",555617,20181107_R04-Scene-07-P70-B04_seg_0_cid_2
951.3501119127299,7,7,43.0,53.96295025292817,6.153706235744658,1132,655.7111720084902,701.0,739,173.21699220226415,221810041,749.0688100181677,745.8550692273336,92472,742.3551671053285,750.2128060263653,60411,587.7139265374856,631.6428060128848,85513,52,0,62.95327456440637,45.374282386467776,24.24989801167101,10.782206448808198,9.84461586601049,14.121291731227322,8.40712815947476,0.9173559145818212,127.08086121675439,0.9958216030060547,0.04829611400464407,0.07750367964491939,137.2014361278767,94.0321651261562,0.06710713195069504,-0.9626279113498314,-0.26238166310093636,452.2261311321842,54.49324831165617,0.061935190544664245,0.266486378005165,-0.9618466834739747,927.563858855222,0.9528660817008486,0.9889999437390121,38302,"[1, 4, 7, 10]","[0.0003442520549799792, 0.00020793267870577043, 0.00018313962830205675, 0.00017284276087863439]","[354.4085055376953, 951.9439638097678, 1366.4323533394452, 1641.4579234158798]","[0.8023517545562358, 0.4514808096394587, 0.23881584999628747, 0.12493734749273414]","[4.91313444739148, 5.790123905296729, 6.092356372277251, 6.239179225231779]","[0.0001670533126016915, 8.101494002856787e-05, 6.193228496976999e-05, 5.4023995032971316e-05]","[12.229997880207659, 12.944924205277289, 13.122984436607489, 13.199036366363014]","[-0.18033543475501426, -0.053436155354807585, -0.026649110003828986, -0.020914012453155686]","[0.9477557835309018, 0.6819145719465519, 0.502533118936526, 0.4654142096919304]","[0.10831359861020119, 0.05908870902817631, 0.048045969138634695, 0.04336063506377952]","[7.6945187643982065, 7.511154000361878, 7.402908317329227, 7.352300147294326]","[271.2742045683864, 275.47928804919934, 276.7617775873824, 276.3808157479123]","[3366.313024450371, 2602.014394325869, 2263.052504056478, 2114.8415815957114]","[930.1803824970126, 888.4895895339105, 907.3712143489795, 939.0748762528946]",338274,20181107_R04-Scene-08-P61-B04_seg_0_cid_1
902.6804894490737,8,8,34.875,29.404240765576656,5.939047962109458,1038,670.4689425439285,705.0,732,147.95533509647322,452463284,729.2176943904207,727.0435764280876,262230,721.8069699323407,723.219696969697,106859,618.1449970171138,660.895410082769,139127,95,0,60.7963239020458,74.92649878638979,51.51267103902224,12.953085540943725,15.781161406627081,14.653291200474667,11.774960385658412,0.8420646119778167,153.14522102824404,-0.1138313438577503,0.9608507381344285,0.2526030169694384,223.20413875481108,137.7530968992093,0.7046923269688071,0.2573133255257715,-0.6612099339983908,878.5802627353555,70.64623981366364,-0.7003221754784197,0.10274099246840353,-0.7063944641627516,1245.2670933910058,0.9671908402886573,0.9838050176764217,66150,"[1, 4, 7, 10]","[0.00044172660627022405, 0.0002972758103102347, 0.0002681819986074914, 0.00025680685550065593]","[392.6213931063195, 904.4484670609725, 1157.6080891786116, 1321.3833703493215]","[0.7739764684643785, 0.44377129522508063, 0.2965932142031932, 0.21695867759332932]","[4.795659128865605, 5.501251047930598, 5.732662192667389, 5.8529756438864]","[0.00018762591175833983, 0.00010854260520652425, 8.944113214236657e-05, 8.06802386008151e-05]","[11.93807266748714, 12.5093839490928, 12.660100092532096, 12.726861397303015]","[-0.1737423474484536, -0.0637625575190181, -0.0356587435500993, -0.024563804437518315]","[0.9373523316140726, 0.7332301828225813, 0.5902431932362499, 0.5078780243031328]","[0.1197243813327169, 0.07586728723185056, 0.06451095688455935, 0.05950186874603818]","[7.512693291238852, 7.3656714468702615, 7.295074273156937, 7.257218824670291]","[319.68703778318417, 322.97921523582914, 323.84226938060607, 323.90277525270244]","[3182.6319426722207, 2390.2763581866448, 2147.6020382632078, 2051.349768325187]","[893.8133339446335, 823.6812063119071, 826.3025318604576, 843.1832846686264]",674846,20181107_R04-Scene-08-P61-B04_seg_0_cid_2
1021.347194707619,12,12,63.583333333333336,47.98516842618027,6.18832839466267,1233,743.1623647455087,777.0,799,168.20689335227766,888949269,808.6832594142925,806.1658042578356,565709,808.2213822634384,807.1371273712737,166278,646.644735593349,650.286750483559,210736,87,0,93.48258819182207,71.66264187979812,37.58314822880675,15.509017736227076,10.060503969110716,18.83896722837085,12.576644485268826,0.8309180457541532,190.4956209558544,0.9981511086283289,-0.04562401688081819,0.04015984845211288,382.858620468843,146.95699895410135,-0.05310141274963509,-0.9760532012302696,0.21095115153071697,1018.1719534144613,93.75528036388549,-0.029573709744141807,0.21269367045542578,0.9766712846399078,2002.3531877502257,0.9266093143440619,0.9815502535379278,98248,"[1, 4, 7, 10]","[0.0003633194595439314, 0.00022846155496388605, 0.00020371738410684278, 0.00019278993359779842]","[282.4506542063557, 754.0829923317516, 1030.8474607992603, 1201.3982002548296]","[0.8249115757543831, 0.50635017700254, 0.32542912924946504, 0.22236502144417558]","[4.788440318699021, 5.610035469473993, 5.869404381054088, 5.997311656136474]","[0.00018036014117222036, 9.45632002157009e-05, 7.585339370040005e-05, 6.751176801696368e-05]","[12.185098072698398, 12.888902622472987, 13.053198789732752, 13.118567915574136]","[-0.1796860568837356, -0.056810618426759454, -0.027921373164419002, -0.017537645594272035]","[0.9461490212683111, 0.7113238958384246, 0.5364768106835395, 0.43732086609365073]","[0.11426248862234674, 0.06741269921143728, 0.05667793904689423, 0.0515080388599649]","[7.665466521695882, 7.5021101185864785, 7.4116455996033235, 7.360157371728946]","[285.1668895474139, 288.33943893629436, 289.3837109058976, 289.4405170081618]","[3017.976801917473, 2338.1972080879473, 2046.2795660598886, 1899.0966277076793]","[825.1068640309562, 773.0700501049228, 769.2817567147831, 775.1237069906291]",1196171,20181107_R04-Scene-08-P61-B04_seg_0_cid_3
1685.5523882380369,3,3,274.6666666666667,164.76312964036853,7.310865218503474,2444,868.9833351214104,724.0,644,484.331481966116,121496905,1248.4438526409233,1176.3285714285714,9012,1277.385379963187,1298.9493177387915,19015,738.3252433275377,825.531843575419,55789,66,0,50.46781818832028,32.22373135929621,40.27824625397847,8.076859267683732,7.89830070428963,7.709876776945391,6.517839246620479,0.6912490153911013,89.03783379522744,0.9838485932305899,-0.17895512840036565,-0.004124029267348396,170.41699400070777,71.65194835639502,0.06772727774722881,0.35082306886231873,0.9339893951234,234.18705857625864,64.17384737961231,-0.16569538752523874,-0.9191834617600741,0.35727692645849307,413.8429827218575,0.6858997597906644,0.9112781230127329,28148,"[1, 4, 7, 10]","[0.0005513662053701859, 0.000257788931565709, 0.00017430819362841286, 0.00013762094204395012]","[228.3530799065849, 1480.0127725243144, 2873.578246748189, 4061.4822510725426]","[0.9547557053120331, 0.7286864947075119, 0.48687969961713046, 0.25584974632273616]","[4.689145604004043, 6.039899647048822, 6.578924130866832, 6.87943966723263]","[0.00022470737380444897, 8.253626238388861e-05, 4.845719908755101e-05, 3.29209319364723e-05]","[12.391117477965635, 13.577542867863725, 13.941557464485241, 14.055188301748863]","[-0.2921724279717233, -0.13936142978508909, -0.09143681812385392, -0.07080903429648636]","[0.9912846693218879, 0.9255458964595262, 0.8482199190589894, 0.7940210835630752]","[0.17654401463674438, 0.08938024427022664, 0.06042262448225323, 0.04493822614834245]","[8.235078906035481, 8.266635042369476, 8.26237140134301, 8.194416653130926]","[181.45000729090816, 188.6166832116777, 189.97608151513805, 188.40349512119204]","[9867.798901342765, 9382.223740408126, 8312.60784195544, 6899.139104881227]","[2524.037995312337, 2715.559128233112, 2796.54652217591, 2740.1553389884407]",139815,20181107_R04-Scene-08-P61-B04_seg_0_cid_4
497.8196721311475,1,1,488.0,0.0,4.96145953970622,588,430.80848786705917,460.0,464,99.2415048654647,269696022,469.98674882918414,470.7298712176735,202850,469.5898632209151,474.35483870967744,109739,405.6943552664638,453.4200127469726,143284,58,0,79.0794986765662,72.68239345838731,24.858851831322493,14.12801402356701,5.042550168006963,17.664227986470056,14.768319350496187,0.8883052873945715,159.178272873688,0.8897866552756353,-0.43996170721163913,0.12129882225651421,163.4602153461628,128.67453387310428,-0.43993795135124053,-0.8975779155707679,-0.028433860809055637,865.7673676101097,57.95606314575856,-0.12138495398636148,0.028063885458985933,0.9922087034886732,1399.257436714477,0.9820148190617896,0.9931531910976003,59710,"[1, 4, 7, 10]","[0.0008541237200070629, 0.0006606085353268794, 0.0006141060200744963, 0.0005920374507242269]","[554.709095625682, 1071.9165422182211, 1306.3041662126443, 1487.6173730271487]","[0.6556578014640077, 0.31727508351652867, 0.20391309325270646, 0.13796705153182545]","[4.687782470823014, 5.191997373037015, 5.394666736573361, 5.5184674765878645]","[0.0002082168664416753, 0.00014531652607836532, 0.00012553648717448807, 0.00011483455375424247]","[11.066614209874919, 11.411721327957483, 11.531574508564843, 11.596500718516838]","[-0.1327835161733188, -0.04842307772111514, -0.028654814954652594, -0.02222370347163135]","[0.870803022536444, 0.6172978760975566, 0.4658555158849374, 0.4126413764104152]","[0.13348714814447354, 0.09782180064929534, 0.08642473736110325, 0.08013330855846355]","[6.872500117918585, 6.758943217200545, 6.702588308177085, 6.6740480038113565]","[366.99070190259073, 369.5428612984889, 369.88255782568075, 369.33534025998256]","[2963.0175199639857, 2244.3189474074707, 2065.0300984894184, 1997.5483696343233]","[879.4316538974151, 829.0588724064236, 842.8335661755191, 871.2914356653671]",626023,20181107_R04-Scene-09-P55-B04_seg_0_cid_1
2522.076923076923,1,1,260.0,0.0,6.822386863208687,2776,682.6534688933195,524.0,466,483.05445348339435,144829712,1080.410740924913,1653.1518151815183,26143,907.8961027788133,1066.5234567901234,34871,540.346377090669,521.4638157894736,72704,84,0,46.03748167630575,41.49940374345414,43.147357852910815,8.837173308114,11.893250113418253,10.44353310995411,9.114233767527608,0.6984008866251665,95.5117479296589,-0.5911717253305211,-0.378788970411229,-0.7120638363689986,243.86529702241518,88.86041742208702,-0.6030735053266317,-0.3786270603982986,0.7020996341739484,332.48717765092624,77.10100779031669,0.535554234735179,-0.8444882859039222,0.004603979612480034,421.12987450239586,0.6797350438612014,0.8152750936490311,36890,"[1, 4, 7, 10]","[0.0033429645441382778, 0.0019932160923781823, 0.001412751438645928, 0.0010683447390731462]","[100.16716041332589, 723.8319069758423, 1540.1638135597407, 2328.509774712259]","[0.9751311893748504, 0.8366979848086677, 0.6748413606259993, 0.5204327596527976]","[3.837435822031469, 5.023997012259694, 5.5938755515778915, 5.9657873374196315]","[0.0004656863664305814, 0.00024152935731409488, 0.00016104127081644477, 0.00011674393198240083]","[10.435108033972963, 11.496710136542525, 11.994917879634537, 12.321720149836654]","[-0.3614870497103269, -0.21332942304533095, -0.15382825052060584, -0.11606175099144084]","[0.9941453336571002, 0.9649807047022798, 0.9241554341623412, 0.8730331474176218]","[0.3176372636263425, 0.20724855833833036, 0.15524449977673577, 0.1234223170359486]","[7.375683910218263, 7.478884520938232, 7.559829100063824, 7.609119715518132]","[125.08489945726433, 130.21038880040155, 132.87702868887342, 133.96468106937039]","[7946.565922828474, 8080.531651089258, 7866.468050048671, 7331.076958016694]","[2011.6832708104507, 2201.090889516274, 2351.6579659021018, 2414.8966831822363]",212157,20181107_R04-Scene-10-P60-B04_seg_0_cid_1
628.063112745098,2,2,41.0,7.0,5.451871663850373,731,497.61030440518067,526.0,536,109.12241273696203,199171510,543.8373248708173,547.5784772437261,131403,537.7196381835713,537.9632304661851,65337,473.11623997105704,513.6393568147014,93978,68,0,67.64688849136553,58.386854912855775,32.05146456267988,12.555598944779915,12.214562545040831,12.776331054226214,10.453734010748471,0.845331846350597,136.19838564988788,-0.7950082476428829,0.5902791700081355,0.13975831865867364,186.78747896434282,92.45815709307664,0.5438182880128177,0.7956274494152062,-0.2669056600371397,396.8652285054735,65.96970051706873,0.2687444060861544,0.1361890714835837,0.9535349920196109,1169.1344678680032,0.8823161542012182,0.9871549779722877,46498,"[1, 4, 7, 10]","[0.0005835978774392348, 0.0004047838365071495, 0.000368846737689343, 0.0003499870856874659]","[498.53925495609656, 1071.5282791970517, 1340.6793108606669, 1526.718283068089]","[0.7095541900065899, 0.3416810292753165, 0.1978583613112686, 0.12304362924148902]","[4.812484705977432, 5.516251622907155, 5.751119903780396, 5.877769336376817]","[0.0001901300083951654, 0.0001105831813460517, 9.073922937051203e-05, 8.138824004568893e-05]","[11.584659097298719, 12.106005474422046, 12.243722959076676, 12.316800672950226]","[-0.15403669698233444, -0.04683337445016093, -0.02362573989038884, -0.016519909400785706]","[0.9121318437224468, 0.644096316071265, 0.4815211795584923, 0.4160384145319048]","[0.12338759287590119, 0.07816593863328403, 0.0661787354475012, 0.06082428818391983]","[7.259312017306848, 7.095875241657722, 7.023198857001088, 6.998430822499803]","[341.97485552016144, 345.2293451936596, 345.87065249793454, 345.5994949494648]","[3098.980308623924, 2250.892254685231, 2027.6941010671121, 1958.273869837725]","[899.379890895005, 830.6051334705696, 842.093352981943, 871.2480382264534]",400256,20181107_R04-Scene-10-P60-B04_seg_0_cid_2
573.9685335312477,2,2,284.5,168.5,5.167876233836363,666,497.2805875732986,521.0,524,96.87977384049701,209889704,531.553956249019,536.4537529236658,172019,528.6679963848287,535.5801217038539,64174,471.9065727644239,515.9584415584416,84911,68,0,50.44012320085293,54.73472487117218,35.280265355683234,6.136161290267463,4.5774785471010295,5.754146049382085,7.428881290334072,0.9902233230728021,113.88611889302673,0.38859687414068267,-0.9193014896717271,0.06226749148178325,268.756277714231,98.03745366086353,-0.9009788791983461,-0.3649609814294286,0.23460720635257665,459.66318635271665,76.41646509866509,0.19294954948530535,0.14726932172523896,0.9700939223765942,685.2455598122746,0.8112633758314727,0.9198781230092834,41078,"[1, 4, 7, 10]","[0.0005001791346462381, 0.0003878073535613863, 0.00036622875401494826, 0.00035511005245986307]","[526.2406383414163, 967.7342667300616, 1165.0292182203318, 1285.6925861453665]","[0.6442091479406904, 0.3183572845884614, 0.19302351258877204, 0.1322831729019628]","[4.93775158549053, 5.44838798940191, 5.618493869551562, 5.7108819778452125]","[0.0001654839517961969, 0.00011046973492941678, 9.675180448687903e-05, 8.9834645481203e-05]","[11.69856096285223, 12.04319353010947, 12.129883123270389, 12.173441304167026]","[-0.11214445748825783, -0.036278355791443964, -0.02005607570125329, -0.014840553446266974]","[0.8455490929504506, 0.5822326750699109, 0.4473259965854569, 0.39370205979000417]","[0.10541525374284771, 0.07461156514949709, 0.06672796557909191, 0.0628267860323434]","[7.121664869448041, 6.97389457771964, 6.909571099398903, 6.881158576309087]","[358.8612847849148, 361.45113144762865, 362.123418059799, 362.12365527732004]","[2584.569994704202, 1936.1520923190994, 1749.8732488652245, 1687.0655817203638]","[777.7026582614051, 725.9715897622896, 728.7256167713889, 743.1895419664327]",422075,20181107_R04-Scene-10-P60-B04_seg_0_cid_3
536.0287794142542,3,3,74.66666666666667,75.83461537377828,5.27524871541665,645,451.19136332563346,484.0,491,110.3832456590318,504912463,505.34057502420785,507.27416635443984,298457,496.9304929383911,494.9254956629492,207389,422.77826806398235,416.06817811123796,279202,63,0,96.72819988115079,103.92879770165271,32.77168082282977,24.273710264760172,31.3092097232686,26.592818592209532,29.46159603646441,0.6762217351639342,235.13301626841587,0.434071898692331,0.9008780960969719,-0.0004926848178578155,185.91711100007402,183.58723635901902,0.8995226164549363,-0.43338866467457327,0.05507565539923914,1530.7410038620374,65.07911743611014,-0.049402927562042676,0.024349975447319365,0.9984820626551157,3540.0615301895336,0.9925968619017612,0.9986199752367352,115552,"[1, 4, 7, 10]","[0.0006747737895527087, 0.0004859574600290251, 0.0004373412516931943, 0.0004124009553490006]","[584.6873238509845, 1361.3231498269092, 1735.50684373881, 2015.4995748648228]","[0.7366341253262558, 0.3598969432051682, 0.22532075610388363, 0.15084285096020347]","[4.759187428802473, 5.39147462044142, 5.64593342375865, 5.804906945911439]","[0.0002024720875229583, 0.00013116673286383185, 0.00010812274661739992, 9.572167498192867e-05]","[11.399197450011652, 11.88150936531615, 12.052823579794588, 12.148041655698377]","[-0.1746496656797279, -0.06845675780315268, -0.03811940816465591, -0.02547623501030949]","[0.9295880732191395, 0.7260050965796275, 0.5671874502308104, 0.4730973645628204]","[0.13385874916534762, 0.09289241138297892, 0.07927046369130049, 0.07194264008276287]","[7.242752259858603, 7.157489320235427, 7.110609522060473, 7.093649831814919]","[355.7975691448207, 359.5782856458276, 360.3621859076676, 360.0343041279193]","[4204.432845327764, 3114.1701459362735, 2832.5849851221374, 2740.9988591792408]","[1197.2800422946843, 1118.8733239407932, 1142.0229572152407, 1189.1246085110151]",1119065,20181107_R04-Scene-11-P58-B04_seg_0_cid_1
714.2854569941724,4,4,75.0,16.688319268278637,5.742794713808876,832,549.2199891505111,583.0,601,132.106933705106,505204950,620.9430749763746,624.8876722006358,312165,604.1560663261055,607.2634107285828,156017,491.8943647257195,524.0896436525612,205793,79,0,110.04587333493502,75.25167878990149,41.22087841723569,23.449146213558883,32.51872460175263,29.250320144207695,17.002894689246368,0.7216320181578455,215.3028336232217,0.9919358846582926,-0.12672029117064842,-0.0022734407396013162,293.52915723412565,139.1270973206495,-0.12645761758616855,-0.9883630441119738,-0.08453971840586504,920.3564823280373,81.89884668821848,-0.008465912921875318,-0.08414547426533803,0.9964175166460397,3293.515672340051,0.947778322779325,0.9960205962193105,95018,"[1, 4, 7, 10]","[0.0004184573856079124, 0.00026705360254276244, 0.0002328331887243035, 0.00021647700240700477]","[444.98686406568925, 1095.3222157349826, 1492.4706887879006, 1784.2015440504385]","[0.790709371770865, 0.45215940110925307, 0.27376335950143016, 0.16818924363904258]","[4.823946332429207, 5.624577388342848, 5.927128779156788, 6.086843702387388]","[0.00018499151358474975, 9.981318942467591e-05, 7.727405120990153e-05, 6.712657919006977e-05]","[11.932479713441625, 12.579565180328226, 12.789152210103897, 12.890880439837447]","[-0.18786495732891922, -0.0634840823170158, -0.028399571590588583, -0.016709095467033662]","[0.9491512058094325, 0.7296916062664794, 0.5184683749805911, 0.40359393834941903]","[0.11959968123526767, 0.07118218237727547, 0.058275673905272815, 0.05225730709359455]","[7.560898955656722, 7.4215675970060735, 7.339846260311292, 7.302746582322205]","[332.1387430203686, 336.66916375119047, 338.10930412353224, 338.0678427660656]","[3992.219671816779, 2990.3592653643627, 2653.026985466864, 2510.64691743811]","[1109.3016339706187, 1021.4203702748371, 1036.3744185636913, 1073.712115372136]",919859,20181107_R04-Scene-11-P58-B04_seg_0_cid_2
625.6072874493927,1,1,247.0,0.0,5.545777391908011,698,493.1344802685507,525.0,536,120.24491283250481,202137796,554.3454304550155,553.0756372753865,123776,542.5093988615854,547.1505605979712,72030,454.72758705097607,500.57697740112997,98046,66,0,60.99832643740974,58.54878459346579,34.70363060619072,11.334587112198319,6.624915387851662,11.723515522682183,13.368509674508108,0.8622077867349245,131.9546422980335,0.6667044364619044,0.7252139138964855,0.17195922043599565,142.16327209964828,108.99921105602374,0.7382441236467573,-0.6108354043772897,-0.28613934133611235,629.2989890986988,55.757071345712156,0.10247345169869988,-0.3177182523088247,0.9426315843672862,943.429038605148,0.9741487902491149,0.9885813970959981,46324,"[1, 4, 7, 10]","[0.00048619529939020043, 0.00033008861032311976, 0.0002911471510135937, 0.0002718409062047763]","[556.18708910707, 1252.9219483764793, 1641.7962057055763, 1932.428505221519]","[0.7443249870823571, 0.39646638730027006, 0.23620174995473123, 0.1438770062537606]","[4.884419795825364, 5.589153730309528, 5.871402932884736, 6.0299580732703975]","[0.00018000743482965355, 0.00010564843583575737, 8.3552502476394e-05, 7.288296844449492e-05]","[11.840679617014477, 12.383350663785926, 12.565460430727436, 12.658415021578625]","[-0.17174093832651474, -0.0626084545393026, -0.032601666423092805, -0.022797483996688492]","[0.9352504849339276, 0.7221280780150928, 0.5549016861752727, 0.4804590333280333]","[0.11826255606172115, 0.07501367510985221, 0.061892459623196165, 0.055232868328305956]","[7.4845720092136325, 7.35794650671371, 7.285915300873645, 7.2549550773490195]","[357.7762741699276, 361.9946595467567, 363.12604181732047, 362.8888618420015]","[4017.743974978739, 3004.3610983056838, 2689.4787651783768, 2571.2999302569983]","[1143.4827660214514, 1064.320761670538, 1082.8187427209912, 1125.932108869632]",409904,20181107_R04-Scene-11-P58-B04_seg_0_cid_3
