dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
14840.057147008163,9,9,188.66666666666666,68.92185591104045,7.845874002018948,19333,11244.057779599192,11642.0,11696,1911.2245624252685,46916730610,11800.76380946353,11920.562177891527,2843865,11577.484370457132,11784.443176831945,361143,9480.158915203752,11136.825263157894,432413,174,0,123.10272157753715,98.34119944974093,93.25391292677432,14.763259616134684,9.019402607679767,18.636864922524328,9.26209329885438,0.9398193257687821,255.95812322695616,-0.8778390331035018,0.2918570990873974,0.37976053727605535,1257.286318367838,203.1648471905985,0.3517348835773525,0.9310026496155817,0.09755325767801201,1912.74469632398,171.90132620935032,0.32508645563101496,-0.21921108576222853,0.9199267885240701,3477.053983565252,0.7536111382970736,0.9323351604889147,199830,"[1, 4, 7, 10]","[0.006811703855253836, 0.0029094180640063987, 0.0025427987605096147, 0.002375207617932765]","[109.4416210842185, 301.05174235015966, 392.13118295827667, 441.319487436221]","[0.8369980771122367, 0.506427757433389, 0.3192670949409505, 0.24526818441308088]","[2.6651451213844655, 3.977790805520916, 4.306135984565834, 4.474660096565863]","[0.000870778487558836, 0.00035835471537434404, 0.0002899027893550274, 0.0002584506959017891]","[8.254766439750538, 9.504857291032051, 9.732355244726635, 9.850433180939772]","[-0.3847423571975917, -0.11106335053957352, -0.057051948590200394, -0.03413185019270451]","[0.987264482913103, 0.801087574631118, 0.6399087000062946, 0.5184688017139939]","[0.4343470156135957, 0.21046099290079573, 0.17774148806730777, 0.16229599625196567]","[6.125008582572378, 5.982830729711766, 5.91599657432774, 5.8836904070755205]","[271.81397508860806, 273.34665553440516, 274.1389833574657, 274.3697383017414]","[1289.4498106414899, 946.2121039250152, 776.688661345462, 734.9292819756554]","[349.7228579314273, 311.8159615687924, 292.20496107593556, 294.06219235297056]",4172580,20181109_J02_005_Out_seg_0_cid_11
13789.83613277859,9,9,215.33333333333334,60.64651680022523,7.812411299120443,16856,11037.140630290518,11475.0,11475,1964.8377025757027,34813658016,11659.159410734866,11729.451745630831,2029443,11441.084585855506,11597.266485998194,301658,9333.497943909084,10569.948444823178,370363,144,0,113.07144378909831,93.13737941581903,74.88426835346081,12.881195553560882,11.501140370299867,15.028018678708849,10.04920612307244,0.9445974246139558,237.3186392592408,0.8873971176023469,0.45852812081119176,0.04773173049873268,1035.9843449336636,192.9001262015159,0.42387406868569716,-0.8522472304963408,0.30660305283403466,1783.0021808692206,151.73405012710856,-0.18126535677530703,0.25184642252109524,0.9506399160020826,2653.1872127790657,0.813879503084921,0.9206165579868613,165064,"[1, 4, 7, 10]","[0.005582807671628553, 0.0023532998852095802, 0.0020291531621866496, 0.001876230890594881]","[160.08838168781463, 444.8141375631883, 564.523639024946, 620.8806780917896]","[0.8293996056095237, 0.4731000891781162, 0.28784935349306584, 0.22985531716077642]","[2.8123825651957284, 4.147761020190962, 4.48309382195722, 4.658953859063209]","[0.0007954862982584266, 0.000320228329493315, 0.0002562332207207435, 0.00022622072610941452]","[8.551285303599364, 9.797843162939113, 10.022129026748255, 10.139839151221908]","[-0.3757010495927608, -0.10605972407696293, -0.05310630943923664, -0.030321058089053797]","[0.9874431959604677, 0.7964164513093142, 0.62791179248022, 0.4964773728921393]","[0.40449931361323394, 0.1914753540286991, 0.1598572803746216, 0.1448264254414127]","[6.283497405129811, 6.141287136407457, 6.072709584286576, 6.036769668521879]","[311.9851435288773, 313.9817988559607, 314.9628732881589, 315.23252460653936]","[1807.4281534521758, 1290.5081903464038, 1053.351623441996, 1006.1365843698843]","[491.87913378499826, 433.8305819773945, 404.4688156167333, 406.7543156154195]",3154228,20181109_J02_005_Out_seg_0_cid_12
13908.424059881176,13,13,234.76923076923077,78.64736666935308,7.741542412152871,18893,10999.699052470254,11440.0,11506,1937.3477697117783,55752502633,11586.019921035428,11652.787394776602,3402032,11390.517395754508,11589.699166364624,457238,9074.668514735382,9715.117163724894,542368,152,0,124.96121295487386,122.57119040798273,78.66742428008968,20.672554295102664,12.960572854289746,22.58478849761635,23.69570187647314,0.9208762886591977,277.3604274558423,0.6237977724127358,-0.7744834608631245,-0.10512710393797481,1007.6703231898817,240.5750195691902,-0.7552186487924819,-0.5626344811936695,-0.33628445264089757,2940.4407659017,149.21388098464718,-0.2012986131322484,-0.28916744184193244,0.9358744888763803,4293.601396757512,0.9394472178802032,0.9720699851605156,232288,"[1, 4, 7, 10]","[0.00791132386407135, 0.0034367395602332806, 0.003034299349437754, 0.0028574365959904615]","[109.31049845137673, 318.9182416007233, 404.53121726720207, 449.5660754182141]","[0.838700135856651, 0.4715993272694474, 0.3006171816870569, 0.2377445731788847]","[2.617190611612335, 3.9224015744370226, 4.235388175164117, 4.3957025733188235]","[0.0008993468819530483, 0.00037673802117116616, 0.00030811058184442117, 0.00027677597047614274]","[8.058401066784123, 9.278112033801108, 9.482994769596045, 9.585718037918062]","[-0.38290314144477955, -0.10422628393676811, -0.05286779098895407, -0.031666277665387474]","[0.9857620054361313, 0.7755036724534871, 0.6047834576611197, 0.47937389782884243]","[0.44682247279269, 0.22010630812375917, 0.18796061119001256, 0.17283071089965846]","[5.9956084763308715, 5.837183352518736, 5.7659427701097545, 5.728209455739004]","[268.4779699797154, 270.06543667759024, 270.76449336105645, 270.96783466133616]","[1320.406687894423, 948.9929499173281, 795.0110232333749, 754.4809947485695]","[357.42929658645096, 316.97779787951174, 299.885560125147, 301.01176754169416]",5068548,20181109_J02_005_Out_seg_0_cid_13
15297.716566624127,12,12,142.33333333333334,65.6992305045416,8.134468204992023,20506,11425.02351763243,11883.0,12013,2119.2768325283064,39435845076,12095.207461450078,12217.343471465383,2252404,11818.32787059506,11875.48033526757,329261,9430.580608978884,10634.053600789213,389603,135,0,130.73782312988237,114.17426908649283,55.346373447580156,23.975710762574483,11.32782048198277,24.94787298004197,25.120038350921284,0.893347837796926,284.3668402438001,-0.6929139014382839,0.6463228719582211,-0.31958890840774384,723.5372442350788,208.670134722015,0.6508915239636477,0.7513965368160532,0.10836728516079966,2195.2927358916186,133.58576010444963,-0.31017825395384463,0.1329285132863506,0.9413391849538746,4238.826844276693,0.9441256383362977,0.9853242949907346,184766,"[1, 4, 7, 10]","[0.005329025415691528, 0.002170704503995291, 0.0018106662922865605, 0.001643181252965622]","[117.55854294450862, 368.2316379370046, 478.951563007097, 551.7013350810215]","[0.8617944432616652, 0.5136527497450976, 0.34585559545247396, 0.2651532992568668]","[2.8110021737761377, 4.1754942480577855, 4.555723309686835, 4.757603642324321]","[0.0008087037746929563, 0.0003218619947718748, 0.0002488998663716125, 0.00021514633083964704]","[8.645636006259407, 9.953290613437039, 10.230682682971748, 10.376891526875871]","[-0.4007569734145839, -0.125245573512292, -0.06539121619173104, -0.03899298739955047]","[0.9914699326144885, 0.8381963976930831, 0.6757411551688134, 0.5386321923971109]","[0.41511561025120725, 0.19541974613201832, 0.15931554115296553, 0.14149519004656233]","[6.425907036695049, 6.3049808655576465, 6.240265298071961, 6.204276177063543]","[264.03093593897313, 266.1295932317264, 267.05998040165736, 267.37691582577224]","[1658.9745926325918, 1209.0419382631294, 1028.4397785122385, 973.4096721795739]","[444.13328389427346, 394.31839405003205, 376.8478353798321, 381.277751815153]",3451708,20181109_J02_006_Out_seg_0_cid_1
14841.571741443702,16,16,176.1875,67.22185168343698,8.162506859227758,19288,11477.938920516204,12008.0,12099,2244.3992634449996,42307499214,12268.588296560583,12339.265335184591,2323505,11936.174986293823,12089.480298189563,366623,9285.648001211792,10487.998890532544,448922,139,0,118.39677003481296,110.25548021912195,60.554844513703806,25.462438915690374,15.372445066774517,18.576200300856573,15.1966769566285,0.9090015051132404,322.7376898508852,0.754825725821516,0.6259799150686132,-0.19592669437499707,907.4394550971405,190.76085571799484,0.6263438133735262,-0.7765694415234581,-0.06806856793450068,1687.8293256546283,144.15857466588125,0.19476024000480957,0.07133756669971449,0.9782532394480649,4587.7262207816775,0.8431764238592794,0.9802429612057344,190348,"[1, 4, 7, 10]","[0.0045594379812183335, 0.001845426410607866, 0.0015460505113796448, 0.001410301315862159]","[140.5273773537907, 459.64747479160894, 590.2985186611603, 674.7254912115056]","[0.869909997221979, 0.5159028068653628, 0.3478194733084177, 0.2680477540229099]","[2.870445756223629, 4.256297864400842, 4.6408959425516105, 4.837319491960234]","[0.0007729273465487096, 0.0003031665832661923, 0.0002340603775569891, 0.00020256073216667455]","[8.844046832113387, 10.162744522310586, 10.440639784150754, 10.580081473370296]","[-0.40124931529903574, -0.12805663268833414, -0.06710006093529265, -0.039703052666795934]","[0.992298783456327, 0.8488159468287836, 0.6918087829247453, 0.5568731983424502]","[0.39981973365236523, 0.1855320555026254, 0.15088814910659887, 0.1344228098879084]","[6.549458349868856, 6.425312327136719, 6.355953776958468, 6.3143625085688155]","[290.93336357122473, 293.38463572619963, 294.4935197789885, 294.89805763121876]","[2110.769875651923, 1517.208889967622, 1276.5816570195109, 1200.803869199573]","[562.8243132514301, 494.21409118980984, 466.7200439201672, 468.88234010277273]",3685984,20181109_J02_006_Out_seg_0_cid_2
13859.726820754291,13,13,278.7692307692308,96.48686945036283,7.88517808501037,18192,11295.885473041406,11711.0,11798,1910.6201808018368,74279348143,11855.663874522113,11906.379844107803,4536895,11622.020683366336,11869.769476372925,569153,9287.647702213586,11407.564405724954,656175,148,0,136.22998886217135,158.654202051526,76.23344244066263,28.560520247027632,27.837710692881274,18.293531363976548,26.8867845009678,0.9279788182390234,357.9797341831259,0.5588753805215768,-0.8290652026109795,-0.017584051480773653,1263.2822381243604,231.6091714558102,-0.8047570039054275,-0.5371294776044696,-0.25270158082906685,2382.968931728059,160.6092713538854,-0.20006117492412703,-0.15537958073043515,0.9673844696810117,7105.295111771896,0.8479166612126796,0.9840676417086573,274134,"[1, 4, 7, 10]","[0.005238958318205923, 0.002255006209673004, 0.0019711361803078547, 0.0018381706677614749]","[107.38477991230181, 323.0551497054435, 409.99705767967924, 461.94589060611816]","[0.8542223361580779, 0.5075035977814383, 0.35368340616986776, 0.28576611377511635]","[2.773029657009101, 4.087099183034581, 4.409697376965723, 4.584853890564816]","[0.0007949043672560289, 0.00032422227622699347, 0.00026198986741362656, 0.00023261459256303794]","[8.590538585060195, 9.834108564216434, 10.06499838295217, 10.188271256161928]","[-0.3764121705614049, -0.11365336882400918, -0.06231690857444872, -0.03894219551545367]","[0.9877589195848564, 0.8132799000558185, 0.6657819503190281, 0.5447444665569366]","[0.4017871594510384, 0.19205627480310625, 0.16234924475351406, 0.1480498008522673]","[6.299730327796398, 6.158088750389589, 6.0940131394711194, 6.059334457536213]","[287.492650064291, 289.1298475117007, 289.8273597482102, 290.07714156918]","[1441.918790399416, 1053.5901006464399, 910.7513343089365, 866.0871057886229]","[387.3258925779298, 344.16131258796975, 330.1870979971553, 332.008249098683]",6575788,20181109_J02_006_Out_seg_0_cid_3
15780.112570506126,12,12,167.91666666666666,43.60324592912271,7.999349010408456,22114,11442.972956470772,11849.0,11963,1987.288397028527,60833636322,12009.089286722643,12148.493266870024,3701211,11747.569765324522,11974.594255529877,450324,9415.127369902953,11282.433146252888,519958,135,0,106.75503118367027,152.57188834823984,59.464017829128984,28.23929037717003,26.358201437177435,18.41812477562938,33.31611573629149,0.9035277082581005,325.4510238714812,0.10813968678380373,0.9940744304599812,0.011037882404013755,954.6803481661964,228.62279006713933,0.9336988811067428,-0.09774701466701428,-0.3444588807734574,2594.2120356312,153.48568354618556,-0.3413388456685192,0.047555733927156486,-0.93873651500745,6176.195086555251,0.9298242158499053,0.9879811840400101,243738,"[1, 4, 7, 10]","[0.006879728908221157, 0.0029236827783661852, 0.002527820567374619, 0.0023442307263580116]","[76.77628461840256, 230.84315979350552, 312.0912976782807, 362.9211577145543]","[0.862502972965821, 0.547264870122503, 0.36865878941094965, 0.28268415841951516]","[2.648962201337451, 3.9638394782419955, 4.311651926380593, 4.4938791573805]","[0.0008798939799079923, 0.0003621688358582687, 0.00028858346372592997, 0.000254882036841567]","[8.247670889836051, 9.510825357693943, 9.755497336623018, 9.885587304611438]","[-0.39293208251646183, -0.11813757719588155, -0.06151950577921412, -0.03710906688499452]","[0.9884691373113405, 0.8146948463029029, 0.6515328874324686, 0.5208390279198757]","[0.4393987273014917, 0.21335250384899165, 0.17846172621025908, 0.16165071551308222]","[6.1439252498816455, 6.007460707154556, 5.9418624880606075, 5.912437399829982]","[230.24439117602003, 231.67384654706407, 232.36841206246706, 232.58550287718026]","[1091.9161109177799, 825.5114488603716, 702.0371964572948, 663.4871014767828]","[292.1730988840441, 264.0886521634693, 253.5321235338933, 256.6020647978354]",5316244,20181109_J02_006_Out_seg_0_cid_4
14024.928320143092,10,10,229.1,77.56345789094244,7.989189759079558,17556,11259.084269059786,11744.0,11837,2052.7745306974894,42578839271,11925.101270044612,12043.038234379857,2488574,11637.63932375828,11865.614737685222,357387,9171.296588120545,10568.098661567878,419329,122,0,96.08092429606329,133.53590841445137,60.02257801451822,19.39127118409566,13.532341672590263,14.192282617365938,26.30724985960465,0.9661907704881105,270.987832540957,0.047817880895951854,0.99417855801986,0.09655280959232745,832.8031851354599,203.68356479948275,0.9831614072900319,-0.029777885749242106,-0.18029676851177678,2047.2004046592003,128.4637141117436,-0.1763720428018697,0.10354840555922026,-0.978861905594471,3970.696117136772,0.9135167984801726,0.9777577686575545,181890,"[1, 4, 7, 10]","[0.003843475948788636, 0.001578649328138387, 0.0013425853894412573, 0.0012338265599527417]","[127.45226127672198, 358.02094444333176, 468.57221203728653, 527.3157743453434]","[0.8427408573158508, 0.5218374704998993, 0.34225855091905066, 0.275042845991494]","[2.928075917590361, 4.2630682039402465, 4.6057039641698285, 4.791056876646349]","[0.0007200547873480335, 0.00028290922468373274, 0.00022327814306152526, 0.00019511935474283374]","[8.981238911321835, 10.259837098576135, 10.502525073853652, 10.633779598350616]","[-0.372041027197591, -0.11302939100580536, -0.05930428817040147, -0.03558661831765804]","[0.9891327510268695, 0.8219315207544755, 0.6617212599435385, 0.5308922987255182]","[0.37060032705656887, 0.16993606003739065, 0.1397910176179498, 0.12522913364739116]","[6.530117273090084, 6.402631183411641, 6.327877181085993, 6.283835107028399]","[291.821815533553, 293.597577927903, 294.57709552692046, 294.9139384745212]","[1590.9417349333403, 1201.5888485998294, 1005.8026099205387, 956.6203319110355]","[429.5984990525176, 389.9024482607881, 368.59370548945833, 370.9840265640979]",3781732,20181109_J02_006_Out_seg_0_cid_5
14535.892312504424,14,14,178.0,40.346711673408315,7.877621758973069,19817,11208.507596477702,11647.0,11724,1952.9173202611971,60766475594,11773.150460083685,11799.295386233844,3715085,11594.160356806406,11915.536942209217,475552,9158.81749376545,9890.532263347526,550962,144,0,134.69386954805532,126.36421812574473,66.24494213735784,19.522499402118207,8.741860701560155,21.42516034296761,22.91453903618947,0.9602062918393112,274.71192012101193,0.010395162736064844,-0.9769297603925419,0.21330772103011547,1078.6399194891019,264.37382836616945,0.9899327980351207,0.04016709765502991,0.135719046711684,3562.615050495612,155.9465234954259,-0.14115592784593778,0.20974948754488568,0.9675123547059284,3764.0435038911824,0.9530648159455483,0.9580610570925714,232812,"[1, 4, 7, 10]","[0.006438672052610197, 0.0027989376743378135, 0.002472214158443636, 0.0023262326282258465]","[88.180296484998, 260.2918066426035, 342.21083500727156, 391.9219349373931]","[0.8516146386263693, 0.5192712102831454, 0.34076176202646286, 0.25832060162727716]","[2.6753969276154854, 3.9817972837952804, 4.302282359820146, 4.475527876806594]","[0.0008542409357185193, 0.00035356322654324444, 0.0002870384659591986, 0.00025564513037615126]","[8.309146713501375, 9.544466379937562, 9.762852826672212, 9.877070537036193]","[-0.38233020788290806, -0.11320194962899154, -0.06054537796745152, -0.037173354262116445]","[0.9872850434552815, 0.8058437597616432, 0.6495455747837305, 0.5249441387873781]","[0.42763936610075337, 0.2075594191111917, 0.17572129528838454, 0.16073172072043077]","[6.1439462684643384, 5.991788592864358, 5.918815919935583, 5.8806481432167]","[253.25741614248042, 254.67968307827007, 255.33968423786993, 255.52490192208776]","[1160.7779319177414, 862.3489153932605, 725.0932906063888, 680.8292649492325]","[312.239557100687, 280.66018050896884, 266.82603140341377, 268.1877999716559]",5421460,20181109_J02_006_Out_seg_0_cid_6
13569.161803336292,12,12,220.0,78.89550050541538,7.923554487069214,17773,11206.28383942185,11672.0,11788,1999.4374974598538,46891349972,11831.486111425165,11939.070106717661,2786139,11584.514850295334,11830.434059405941,382787,9230.038506166436,11288.627276105537,455044,135,0,141.91097127889915,118.67178554528986,63.273511487962374,19.658841808199202,16.793270614558967,25.183833200963683,18.31497179361383,0.927196458660417,265.31448895745217,0.958585026218357,-0.2796984249912531,-0.053698589994193004,930.0319743971316,222.9481330258023,-0.28209765239803253,-0.9064963049075893,-0.31414226665701295,2377.601797461364,143.72989796165726,-0.039187523798665184,-0.3162803190941532,0.9478560532761449,3959.0226179184137,0.92032103585866,0.972016028274145,202866,"[1, 4, 7, 10]","[0.004876127204589475, 0.002051542761400213, 0.0017757688121120242, 0.001647422513447213]","[134.78474219825264, 399.06660033487435, 510.5979894534889, 571.2815688486801]","[0.8490201265921533, 0.498185346516255, 0.33013970054101827, 0.2668557981799108]","[2.8293562912517514, 4.164323456010676, 4.49945655886316, 4.672461165810696]","[0.0007765320753539998, 0.0003121757833437754, 0.0002500051436479909, 0.000221539014361512]","[8.695105934676452, 9.951276762083257, 10.186008248288248, 10.309786710186767]","[-0.37844300521961094, -0.11356923849490629, -0.060499841319460304, -0.0374723710771883]","[0.988738108806296, 0.817013616040255, 0.6622980322453986, 0.5417048817918773]","[0.3961459269815777, 0.1867249232982502, 0.15610194738904307, 0.14186600678059758]","[6.376543085214025, 6.23598331731857, 6.16748202310698, 6.135501889453432]","[295.63649356738904, 297.5932408076091, 298.48951217876527, 298.75317262070456]","[1742.0264378988873, 1262.461439865123, 1065.7530188464734, 1017.647303110452]","[469.20279502428036, 415.3820100499985, 394.08775207499025, 397.2322179897797]",4184380,20181109_J02_006_Out_seg_0_cid_7
